frame,gridx,gridy,hand_value
990,8,2,3.7594101036918985e-52
990,8,3,7.518214316105692e-52
990,8,4,2.105451916418856e-54
990,8,5,1.960785731409733e-61
990,8,6,5.262821180134628e-73
1050,1,1,4.6258142196908594e-33
1050,1,2,7.365791374552255e-30
1050,1,3,8.573679883905431e-30
1050,1,4,8.986545473824369e-33
1050,1,5,2.9274509284024114e-40
1050,1,6,1.4273654689748789e-52
1050,2,1,1.7238123959787453e-15
1050,2,2,1.7792298550370287e-12
1050,2,3,1.690230630217407e-12
1050,2,4,1.3529798755158702e-15
1050,2,5,3.6718054220126245e-23
1050,2,6,1.8071191424580835e-35
1050,3,1,2.7911494986972344e-06
1050,3,2,0.001802626710055463
1050,3,3,0.001296411058480788
1050,3,4,7.81655146388934e-07
1050,3,5,4.7706645309810445e-14
1050,3,6,1.5408528934108978e-25
1050,4,1,0.0003085479966083239
1050,4,2,0.214008717226845
1050,4,3,0.1751008597473778
1050,4,4,0.00020587548813097897
1050,4,5,3.1053327182057755e-11
1050,4,6,1.170323929105531e-22
1050,5,1,8.045313890636328e-06
1050,5,2,0.00800139244494585
1050,5,3,0.008311197421608713
1050,5,4,1.4296983637192733e-05
1050,5,5,2.3966234522405794e-12
1050,5,6,8.694869564985762e-24
1050,6,1,6.054804306505652e-14
1050,6,2,8.388609301235912e-11
1050,6,3,1.024779025580355e-10
1050,6,4,2.2739711718275085e-13
1050,6,5,3.9975617915875056e-20
1050,6,6,1.3111978464880995e-31
1050,7,1,1.67672825333421e-30
1050,7,2,2.4841966732785244e-27
1050,7,3,3.434470253437761e-27
1050,7,4,9.902013117278776e-30
1050,7,5,1.87679451461753e-36
1050,7,6,5.76048481972365e-48
1050,8,1,6.973817864031836e-56
1050,8,2,1.1516039385402758e-52
1050,8,3,1.9305203982932088e-52
1050,8,4,7.327430843914003e-55
1050,8,5,1.5027056436910471e-61
1050,8,6,4.5447942076027975e-73
1110,1,1,1.832367666336108e-32
1110,1,2,1.965393606537821e-28
1110,1,3,5.932618492177295e-28
1110,1,4,2.6435772416790295e-30
1110,1,5,4.056482047877581e-37
1110,1,6,8.553317758492598e-49
1110,2,1,1.4256925781997861e-15
1110,2,2,1.5394688868281996e-11
1110,2,3,4.67479084854204e-11
1110,2,4,2.1090237261545316e-13
1110,2,5,3.310459165423957e-20
1110,2,6,7.233428349571961e-32
1110,3,1,2.2837969492215591e-07
1110,3,2,0.0025039451672645846
1110,3,3,0.0077625141291364766
1110,3,4,3.760504803432299e-05
1110,3,5,7.954499843046607e-12
1110,3,6,4.0142109752107546e-23
1110,4,1,4.6557375368841524e-06
1110,4,2,0.06780304666938695
1110,4,3,0.3108429364580668
1110,4,4,0.0035191615389205434
1110,4,5,2.5341151048103762e-09
1110,4,6,2.921527385070589e-20
1110,5,1,3.706432287097694e-08
1110,5,2,0.001849071608907478
1110,5,3,0.014491749746035268
1110,5,4,0.00024658879167288356
1110,5,5,2.1049638085932297e-10
1110,5,6,2.543018705570851e-21
1110,6,1,4.91236667259898e-16
1110,6,2,3.04384606876565e-11
1110,6,3,2.475131340849978e-10
1110,6,4,4.3097462105909965e-12
1110,6,5,3.763784079422552e-18
1110,6,6,4.6921901719032665e-29
1110,7,1,1.9014686375827325e-32
1110,7,2,1.188699454198507e-27
1110,7,3,9.743337380882346e-27
1110,7,4,1.7191329989614838e-28
1110,7,5,1.5422698985104455e-34
1110,7,6,2.0006880314895244e-45
1110,8,1,1.0840782179856164e-57
1110,8,2,6.871610020298405e-53
1110,8,3,5.6995810990031554e-52
1110,8,4,1.0244968994280058e-53
1110,8,5,9.51357279751667e-60
1110,8,6,1.2917097598563116e-70
1170,1,1,1.1967430060852791e-34
1170,1,2,4.244189833729825e-30
1170,1,3,2.456959567785845e-29
1170,1,4,2.7217731778517266e-31
1170,1,5,1.2522386726814548e-37
1170,1,6,7.535322842224896e-49
1170,2,1,3.109472089901071e-17
1170,2,2,1.1116669329479484e-12
1170,2,3,6.466386556003077e-12
1170,2,4,7.211209297970223e-14
1170,2,5,3.349076826799957e-20
1170,2,6,2.0379018097966715e-31
1170,3,1,1.8597863514445283e-08
1170,3,2,0.0006768125533996703
1170,3,3,0.003997244731525656
1170,3,4,4.6036334704357875e-05
1170,3,5,2.3810302744718618e-11
1170,3,6,2.0403232415049822e-22
1170,4,1,8.545439530370101e-07
1170,4,2,0.03976028127762121
1170,4,3,0.32196107037184424
1170,4,4,0.006792505385509504
1170,4,5,1.0604658277888441e-08
1170,4,6,2.7636048548479945e-19
1170,5,1,2.056820033023104e-08
1170,5,2,0.00245770566896856
1170,5,3,0.03235468317795721
1170,5,4,0.0010142911130243892
1170,5,5,2.024020915662382e-09
1170,5,6,5.714769230459706e-20
1170,6,1,2.920087445960786e-15
1170,6,2,4.234261548108469e-10
1170,6,3,5.839887191507153e-09
1170,6,4,1.8814266792977074e-10
1170,6,5,3.8310409101433087e-16
1170,6,6,1.1005952799868645e-26
1170,7,1,2.326173210586326e-30
1170,7,2,3.3461598495966758e-25
1170,7,3,4.610786020174926e-24
1170,7,4,1.4892634353555322e-25
1170,7,5,3.069451870506384e-31
1170,7,6,9.031269996196513e-42
1170,8,1,4.0475343939091316e-54
1170,8,2,5.841863220342839e-49
1170,8,3,8.129541083908291e-48
1170,8,4,2.6721125903475837e-49
1170,8,5,5.737866007823347e-55
1170,8,6,1.7981850690469264e-65
1230,1,1,7.310041284952099e-38
1230,1,2,3.396862482503889e-33
1230,1,3,2.3110394496204817e-32
1230,1,4,3.1788210294838427e-34
1230,1,5,1.9600983215230374e-40
1230,1,6,1.6057230590995564e-51
1230,2,1,3.4073790758846578e-19
1230,2,2,1.585633724693486e-14
1230,2,3,1.0792045775077249e-13
1230,2,4,1.4845854569625528e-15
1230,2,5,9.148260491615667e-22
1230,2,6,7.483922131803419e-33
1230,3,1,2.8752864679138043e-09
1230,3,2,0.0001345013428669629
1230,3,3,0.0009199421674057711
1230,3,4,1.2784124198767976e-05
1230,3,5,8.127632180653031e-12
1230,3,6,7.266907531940189e-23
1230,4,1,6.232423341601529e-07
1230,4,2,0.03540840300736318
1230,4,3,0.30202583132998956
1230,4,4,0.00629277644401583
1230,4,5,8.958473845398984e-09
1230,4,6,2.181898802763097e-19
1230,5,1,4.2992349424888284e-08
1230,5,2,0.004622012343654122
1230,5,3,0.05789407429833362
1230,5,4,0.0017504856842639705
1230,5,5,3.4158230417059767e-09
1230,5,6,9.590447780736599e-20
1230,6,1,2.2183474120992613e-14
1230,6,2,3.312096128477938e-09
1230,6,3,4.637570677459703e-08
1230,6,4,1.5137308874992096e-09
1230,6,5,3.114830716333947e-15
1230,6,6,8.951585196584859e-26
1230,7,1,6.273807714782407e-29
1230,7,2,9.4997876527825e-24
1230,7,3,1.337011346862692e-22
1230,7,4,4.380155803542289e-24
1230,7,5,9.035717996286308e-30
1230,7,6,2.598626677397094e-40
1230,8,1,2.7957181068844703e-52
1230,8,2,4.2444673281697975e-47
1230,8,3,5.980916017886108e-46
1230,8,4,1.9615227345340386e-47
1230,8,5,4.051843328044267e-53
1230,8,6,1.1671794556822118e-63
1290,1,1,9.994727947169704e-37
1290,1,2,3.19785571776494e-32
1290,1,3,1.7430047220484187e-31
1290,1,4,1.778521384487147e-33
1290,1,5,7.34111883586754e-40
1290,1,6,3.947678833344618e-51
1290,2,1,2.1164850995494413e-18
1290,2,2,6.785166941255211e-14
1290,2,3,3.702721591114785e-13
1290,2,4,3.784613800209202e-15
1290,2,5,1.5658887283163054e-21
1290,2,6,8.443641734397406e-33
1290,3,1,8.257371929578753e-09
1290,3,2,0.00026587387963552324
1290,3,3,0.0014572113197460167
1290,3,4,1.5048939568993933e-05
1290,3,5,6.457541623661971e-12
1290,3,6,3.931621193474926e-23
1290,4,1,1.0627799697289888e-06
1290,4,2,0.042521557155256455
1290,4,3,0.3014050527118834
1290,4,4,0.005133586054638285
1290,4,5,5.6692708365599e-09
1290,4,6,1.0349260020723329e-19
1290,5,1,5.718927939332465e-08
1290,5,2,0.0048974405397489585
1290,5,3,0.05208009533931469
1290,5,4,0.0012845158592271464
1290,5,5,1.8315421548346214e-09
1290,5,6,3.659869368748417e-20
1290,6,1,1.9796950677866085e-14
1290,6,2,2.07601298296833e-09
1290,6,3,2.3236599889624195e-08
1290,6,4,5.90183939389498e-10
1290,6,5,8.519509161518126e-16
1290,6,6,1.7041270842025772e-26
1290,7,1,2.5173026979448016e-29
1290,7,2,2.633694058935592e-24
1290,7,3,2.942686056150566e-23
1290,7,4,7.457519476964505e-25
1290,7,5,1.072782796619467e-30
1290,7,6,2.1373380552286505e-41
1290,8,1,4.68523143810382e-53
1290,8,2,4.889065832485983e-48
1290,8,3,5.45278135792821e-47
1290,8,4,1.3787770547860558e-48
1290,8,5,1.9764795255191386e-54
1290,8,6,3.92195758620184e-65
1350,1,1,6.640510082634257e-35
1350,1,2,2.0127459130699023e-30
1350,1,3,1.0819477183298986e-29
1350,1,4,1.0991474507187498e-31
1350,1,5,4.613490505036913e-38
1350,1,6,2.570627121577874e-49
1350,2,1,1.6420125177398935e-17
1350,2,2,5.533765141669425e-13
1350,2,3,3.1189090148886774e-12
1350,2,4,3.3398275642232586e-14
1350,2,5,1.4748151867043554e-20
1350,2,6,8.536421476539518e-32
1350,3,1,1.5796048686761135e-08
1350,3,2,0.0005424560660806339
1350,3,3,0.003099697569695248
1350,3,4,3.410465152689056e-05
1350,3,5,1.6226127708224255e-11
1350,3,6,1.1264617665032935e-22
1350,4,1,1.0539593856330154e-06
1350,4,2,0.04527486116009954
1350,4,3,0.3249481781478953
1350,4,4,0.005365815504717195
1350,4,5,5.240075536095474e-09
1350,4,6,8.142896547328116e-20
1350,5,1,3.315636228832196e-08
1350,5,2,0.002652588386292102
1350,5,3,0.026536161688727272
1350,5,4,0.0006065682249080536
1350,5,5,7.761725624687534e-10
1350,5,6,1.3833104559246473e-20
1350,6,1,2.5451841805354114e-15
1350,6,2,2.5477575582019247e-10
1350,6,3,2.7658379967724734e-09
1350,6,4,6.763545459740884e-11
1350,6,5,9.186017557351108e-17
1350,6,6,1.7041990657886603e-27
1350,7,1,9.19103884109327e-31
1350,7,2,9.39106733499206e-26
1350,7,3,1.0292849209556334e-24
1350,7,4,2.5401724487144645e-26
1350,7,5,3.483930732524566e-32
1350,7,6,6.5122879757052446e-43
1350,8,1,5.6504896315739075e-55
1350,8,2,5.808234435665554e-50
1350,8,3,6.387257255629916e-49
1350,8,4,1.5820648609009255e-50
1350,8,5,2.1802848278899506e-56
1350,8,6,4.0948343882763795e-67
1410,1,1,1.8321957719979986e-30
1410,1,2,4.52078891071837e-26
1410,1,3,2.138725601296596e-25
1410,1,4,1.805635282783428e-27
1410,1,5,5.894352619232428e-34
1410,1,6,2.5147469928715936e-45
1410,2,1,1.0622786052470649e-14
1410,2,2,2.605622413769518e-10
1410,2,3,1.2284909573151154e-09
1410,2,4,1.0322444444862346e-11
1410,2,5,3.350000029779702e-18
1410,2,6,1.4214422218285733e-29
1410,3,1,1.9208495206776793e-07
1410,3,2,0.004593406141371374
1410,3,3,0.02150834859853427
1410,3,4,0.00018105563704213777
1410,3,5,6.078818466538267e-11
1410,3,6,2.817564906815705e-22
1410,4,1,1.9392788023070573e-06
1410,4,2,0.057222977019573046
1410,4,3,0.31679324719449403
1410,4,4,0.003511784556493499
1410,4,5,1.792279195548635e-09
1410,4,6,1.30572372152189e-20
1410,5,1,1.4594011928631066e-08
1410,5,2,0.0006670512885499459
1410,5,3,0.004519525168598276
1410,5,4,6.199847011012829e-05
1410,5,5,3.821205836845171e-11
1410,5,6,3.141364844188434e-22
1410,6,1,3.306285971307759e-17
1410,6,2,1.6024067419456327e-12
1410,6,3,1.1207953392592075e-11
1410,6,4,1.605881302624877e-13
1410,6,5,1.0645362826418976e-19
1410,6,6,9.749668204638574e-31
1410,7,1,9.359163766597583e-34
1410,7,2,4.7106742205815915e-29
1410,7,3,3.3817920753461103e-28
1410,7,4,5.035193849548247e-30
1410,7,5,3.564511874622365e-36
1410,7,6,3.571102810749897e-47
1410,8,1,1.2724869952854127e-58
1410,8,2,6.37990665515594e-54
1410,8,3,4.561883885683507e-53
1410,8,4,6.744183640584441e-55
1410,8,5,4.706435535209719e-61
1410,8,6,4.619467233693286e-72
1470,1,1,4.6135931379981646e-29
1470,1,2,1.8643555766766643e-24
1470,1,3,1.1773187038767295e-23
1470,1,4,1.477562403110138e-25
1470,1,5,8.137311979829912e-32
1470,1,6,5.977775389020294e-43
1470,2,1,5.49694453744462e-14
1470,2,2,2.1779069497271522e-09
1470,2,3,1.3619526027029806e-08
1470,2,4,1.6898369029971294e-10
1470,2,5,9.188255421457228e-17
1470,2,6,6.676853680289099e-28
1470,3,1,1.7954673380375957e-07
1470,3,2,0.00711451079897672
1470,3,3,0.044963891533676074
1470,3,4,0.0005751116652289421
1470,3,5,3.448706721160612e-10
1470,3,6,3.150705164025511e-21
1470,4,1,8.039201572911429e-07
1470,4,2,0.03968442885148949
1470,4,3,0.3085708610101339
1470,4,4,0.0055888888124999625
1470,4,5,6.149194722303583e-09
1470,4,6,1.0974006497786352e-19
1470,5,1,2.8422687434583132e-09
1470,5,2,0.00022457179365526435
1470,5,3,0.002283639995675368
1470,5,4,5.463012497287076e-05
1470,5,5,7.802869178867229e-11
1470,5,6,1.6132635149013545e-21
1470,6,1,2.7234469252966136e-18
1470,6,2,1.9546430067194217e-13
1470,6,3,1.897158719467906e-12
1470,6,4,4.3670218694766255e-14
1470,6,5,6.091164007465965e-20
1470,6,6,1.254013033147721e-30
1470,7,1,6.708318552735518e-36
1470,7,2,4.169358489221404e-31
1470,7,3,3.686722267078014e-30
1470,7,4,7.691451195562609e-32
1470,7,5,9.805005106868995e-38
1470,7,6,1.9307221960476928e-48
1470,8,1,2.5938396648527175e-62
1470,8,2,1.442630161301546e-57
1470,8,3,1.1647766713954505e-56
1470,8,4,2.1579382395371044e-58
1470,8,5,2.3937523392583835e-64
1470,8,6,4.3245225293273703e-75
1530,1,1,5.434962175059384e-29
1530,1,2,2.58945246482681e-24
1530,1,3,1.7831421798275182e-23
1530,1,4,2.4850532725078314e-25
1530,1,5,1.551369711471997e-31
1530,1,6,1.2794792339653346e-42
1530,2,1,5.3100439913304936e-14
1530,2,2,2.528277557224054e-09
1530,2,3,1.7403391567762875e-08
1530,2,4,2.42418273728606e-10
1530,2,5,1.5123620845518383e-16
1530,2,6,1.2464779657020325e-27
1530,3,1,1.38950201007572e-07
1530,3,2,0.00668733783791512
1530,3,3,0.04650880418397329
1530,3,4,0.0006601976901048566
1530,3,5,4.297498007567044e-10
1530,3,6,3.823276630119586e-21
1530,4,1,6.186913502104491e-07
1530,4,2,0.037388853615895494
1530,4,3,0.3092162045168942
1530,4,4,0.005639186940177153
1530,4,5,5.4265702946902754e-09
1530,4,6,7.457705422012158e-20
1530,5,1,3.2309586049340378e-09
1530,5,2,0.0002711383150164433
1530,5,3,0.0026326833248967296
1530,5,4,5.635004319542845e-05
1530,5,5,6.333872719669145e-11
1530,5,6,9.627408954304306e-22
1530,6,1,1.9549529999911186e-18
1530,6,2,1.6416770961635247e-13
1530,6,3,1.594409202067729e-12
1530,6,4,3.413334666947376e-14
1530,6,5,3.8371714695791155e-20
1530,6,6,5.832612156612064e-31
1530,7,1,2.2568344583406428e-36
1530,7,2,1.8778782516286324e-31
1530,7,3,1.817274675076902e-30
1530,7,4,3.878389150561612e-32
1530,7,5,4.348460685053568e-38
1530,7,6,6.599364756569272e-49
1530,8,1,3.7465127837077094e-63
1530,8,2,3.041208940376854e-58
1530,8,3,2.913941164488351e-57
1530,8,4,6.164864740262038e-59
1530,8,5,6.860379580320618e-65
1530,8,6,1.0365174176966608e-75
1590,1,1,5.842440012484162e-29
1590,1,2,2.978736332869758e-24
1590,1,3,2.1362763054778424e-23
1590,1,4,3.1383811674043126e-25
1590,1,5,2.1043616916827033e-31
1590,1,6,1.8698596510091738e-42
1590,2,1,5.250917166204184e-14
1590,2,2,2.6712071292318294e-09
1590,2,3,1.914041024949002e-08
1590,2,4,2.808976001175739e-10
1590,2,5,1.8811314598376735e-16
1590,2,6,1.669892961126874e-27
1590,3,1,1.2819463513126426e-07
1590,3,2,0.006537185511996343
1590,3,3,0.04762473634073446
1590,3,4,0.0007289419919263011
1590,3,5,5.638745801797348e-10
1590,3,6,7.187602042620247e-21
1590,4,1,4.6066112622852034e-07
1590,4,2,0.03143281971615623
1590,4,3,0.31211914273557523
1590,4,4,0.007747650896054459
1590,4,5,1.3017120754800757e-08
1590,4,6,3.4005840891792673e-19
1590,5,1,1.292343794384886e-09
1590,5,2,0.0001878854580476291
1590,5,3,0.0025988419276069034
1590,5,4,8.371286595684913e-05
1590,5,5,1.687909377287067e-10
1590,5,6,4.736108746361389e-21
1590,6,1,7.261412095618043e-19
1590,6,2,1.0786761435877932e-13
1590,6,3,1.5007223609046082e-12
1590,6,4,4.8555541127061667e-14
1590,6,5,9.832920387987539e-20
1590,6,6,2.768394453704558e-30
1590,7,1,7.843117589530997e-37
1590,7,2,1.169605983842123e-31
1590,7,3,1.6308425045791776e-30
1590,7,4,5.288508458171641e-32
1590,7,5,1.07411128028415e-37
1590,7,6,3.032206457454133e-48
1590,8,1,1.1808937892529037e-63
1590,8,2,1.7668784559065132e-58
1590,8,3,2.4683663909838392e-57
1590,8,4,8.019984636715507e-59
1590,8,5,1.6329484579315934e-64
1590,8,6,4.620233670699495e-75
1650,1,1,1.576972903330324e-29
1650,1,2,1.6464444489437906e-26
1650,1,3,1.5867887980112286e-26
1650,1,4,4.0181666958275945e-29
1650,1,5,1.894219294919012e-35
1650,1,6,1.4407260458644748e-46
1650,2,1,2.639217689909286e-13
1650,2,2,2.7123585391008033e-10
1650,2,3,2.2975929337731351e-10
1650,2,4,2.195234370384582e-13
1650,2,5,8.615637809806712e-20
1650,2,6,1.3277381894591414e-30
1650,3,1,9.897050866144911e-06
1650,3,2,0.010370324971091352
1650,3,3,0.010475170616549
1650,3,4,6.49981467860789e-05
1650,3,5,1.1480072352092798e-10
1650,3,6,3.2033668648240793e-21
1650,4,1,9.33632174064929e-05
1650,4,2,0.11056925117779391
1650,4,3,0.2681975270004562
1650,4,4,0.0060513194548199286
1650,4,5,1.239800001495949e-08
1650,4,6,3.6727520497878414e-19
1650,5,1,6.460773486052755e-08
1650,5,2,0.0002649742021131272
1650,5,3,0.002870573522249356
1650,5,4,9.406624590355186e-05
1650,5,5,2.032973855997061e-10
1650,5,6,6.216206971845908e-21
1650,6,1,1.3119658742787322e-18
1650,6,2,1.46686179765712e-13
1650,6,3,2.157226831731419e-12
1650,6,4,7.455211247581112e-14
1650,6,5,1.666941491238637e-19
1650,6,6,5.212863271498556e-30
1650,7,1,1.4417692445340582e-36
1650,7,2,2.388763618903384e-31
1650,7,3,3.568603817464846e-30
1650,7,4,1.2465714005726055e-31
1650,7,5,2.8158323863886393e-37
1650,7,6,8.864519786359046e-48
1650,8,1,3.533646983272749e-63
1650,8,2,5.915434914554326e-58
1650,8,3,8.863051691434691e-57
1650,8,4,3.1028529616698165e-58
1650,8,5,7.021452549570993e-64
1650,8,6,2.212014272640916e-74
1710,1,1,8.52229275638611e-30
1710,1,2,3.019396730707498e-25
1710,1,3,1.759596913323457e-24
1710,1,4,1.9707934387238246e-26
1710,1,5,9.221731707079495e-33
1710,1,6,5.66055278610699e-44
1710,2,1,2.3435009820399143e-14
1710,2,2,8.030385591545924e-10
1710,2,3,4.667099688541915e-09
1710,2,4,5.22510828928947e-11
1710,2,5,2.4490831151375697e-17
1710,2,6,1.5092891132013082e-28
1710,3,1,1.7537043238702377e-07
1710,3,2,0.005507170631543666
1710,3,3,0.03229529241242594
1710,3,4,0.0003802731350679397
1710,3,5,2.2396149848197149e-10
1710,3,6,2.690433764725783e-21
1710,4,1,9.379079611969172e-07
1710,4,2,0.03721531736653532
1710,4,3,0.3205796262578517
1710,4,4,0.007506608587464811
1710,4,5,1.3045593489910644e-08
1710,4,6,3.585514944962954e-19
1710,5,1,2.5144797361101342e-09
1710,5,2,0.0003591288286587308
1710,5,3,0.00505104833755335
1710,5,4,0.00016594294001600737
1710,5,5,3.436228865552104e-10
1710,5,6,9.877740085673919e-21
1710,6,1,4.4157593965993325e-18
1710,6,2,6.77499312045892e-13
1710,6,3,9.594562956267929e-12
1710,6,4,3.15902719169031e-13
1710,6,5,6.537046351770072e-19
1710,6,6,1.8753484178905112e-29
1710,7,1,1.6886041718466377e-35
1710,7,2,2.5858659100991974e-30
1710,7,3,3.657043394656254e-29
1710,7,4,1.2022354591103005e-30
1710,7,5,2.482077590246545e-36
1710,7,6,7.102917747724354e-47
1710,8,1,9.208682779822223e-62
1710,8,2,1.4073545860698721e-56
1710,8,3,1.987723272013717e-55
1710,8,4,6.525008965818648e-57
1710,8,5,1.344215096994116e-62
1710,8,6,3.837837844648312e-73
1770,1,1,5.807786658794621e-30
1770,1,2,2.126970220513093e-25
1770,1,3,1.2544148458678156e-24
1770,1,4,1.424706164447294e-26
1770,1,5,6.773155627017026e-33
1770,1,6,4.2156129385799616e-44
1770,2,1,1.8441164564511483e-14
1770,2,2,6.747633061184099e-10
1770,2,3,3.977433960278123e-09
1770,2,4,4.5141987415771525e-11
1770,2,5,2.1441482848122815e-17
1770,2,6,1.3335048340769019e-28
1770,3,1,1.4265722182638044e-07
1770,3,2,0.005244370992613121
1770,3,3,0.031190774216302283
1770,3,4,0.00036406895552887315
1770,3,5,1.9613340123144502e-10
1770,3,6,1.8517292040047655e-21
1770,4,1,7.549807780262766e-07
1770,4,2,0.037354065603830096
1770,4,3,0.31983824487639045
1770,4,4,0.007153541036151192
1770,4,5,1.1421870826494984e-08
1770,4,6,2.892258832975662e-19
1770,5,1,3.854072651806388e-09
1770,5,2,0.0005330898101409861
1770,5,3,0.007159060947548993
1770,5,4,0.0002234087303421632
1770,5,5,4.3041897737700847e-10
1770,5,6,1.1512664106893837e-20
1770,6,1,1.384383189818696e-17
1770,6,2,1.970488811635146e-12
1770,6,3,2.6662173428109726e-11
1770,6,4,8.363735645735574e-13
1770,6,5,1.6189409063255163e-18
1770,6,6,4.346103257209862e-29
1770,7,1,1.0456208813228198e-34
1770,7,2,1.4944789985238367e-29
1770,7,3,2.026826165553788e-28
1770,7,4,6.372904850723096e-30
1770,7,5,1.2372553299027438e-35
1770,7,6,3.3304331474719217e-46
1770,8,1,1.1197710790562938e-60
1770,8,2,1.6056067867477936e-55
1770,8,3,2.1814147257702995e-54
1770,8,4,6.8712285356952865e-56
1770,8,5,1.337000427070741e-61
1770,8,6,3.606185995691474e-72
1830,1,1,2.276157131010774e-31
1830,1,2,1.5653538121417243e-26
1830,1,3,1.3913923781975136e-25
1830,1,4,2.7413969724464437e-27
1830,1,5,2.857360960383392e-33
1830,1,6,4.156210337281406e-44
1830,2,1,1.5245211775331818e-15
1830,2,2,9.077245495509073e-11
1830,2,3,7.470333418513788e-10
1830,2,4,1.3597152976494682e-11
1830,2,5,1.319221361384321e-17
1830,2,6,1.8602701178186636e-28
1830,3,1,4.028761290439679e-08
1830,3,2,0.0022288933078939608
1830,3,3,0.017674314904480085
1830,3,4,0.0003143848633466436
1830,3,5,3.2622447216208944e-10
1830,3,6,6.004746712731523e-21
1830,4,1,4.478292599151583e-07
1830,4,2,0.03237272452000549
1830,4,3,0.3408176039459174
1830,4,4,0.009339191175174958
1830,4,5,1.905087568071512e-08
1830,4,6,6.377669956166102e-19
1830,5,1,2.5058729522089633e-09
1830,5,2,0.0003821946790004483
1830,5,3,0.0057254758373143375
1830,5,4,0.00020624882915747293
1830,5,5,5.086027704945921e-10
