frame,gridx,gridy,hand_value
29430,4,2,1.165743574661702e-20
29430,4,3,8.508120988764463e-11
29430,4,4,7.01621920073815e-05
29430,4,5,0.004123198053836897
29430,4,6,0.0005253350730820651
29430,5,1,1.3811619464042547e-46
29430,5,2,1.0984013423678277e-30
29430,5,3,1.0974833674669763e-19
29430,5,4,1.502120144576608e-13
29430,5,5,9.737732062835812e-12
29430,5,6,1.3164919642940591e-12
29430,6,1,5.855244258268891e-64
29430,6,2,5.778593899269361e-48
29430,6,3,6.315344199826001e-37
29430,6,4,9.387068885015202e-31
29430,6,5,6.493162275350237e-29
29430,6,6,9.263781223727126e-30
29430,7,1,5.708692115245255e-90
29430,7,2,6.3391598917713414e-74
29430,7,3,7.946059633822988e-63
29430,7,4,1.3748009668361615e-56
29430,7,5,1.0767932239538722e-54
29430,7,6,1.6965099360985105e-55
29430,8,1,1.6802500108320017e-124
29430,8,2,2.341297453821166e-108
29430,8,3,3.640645515067297e-97
29430,8,4,7.605638304916858e-91
29430,8,5,6.74668814677784e-89
29430,8,6,1.155961795993758e-89
29490,1,1,1.4612500216939672e-27
29490,1,2,8.029713839421461e-15
29490,1,3,9.164862849113877e-07
29490,1,4,0.009258393522327083
29490,1,5,0.16237747780943498
29490,1,6,0.01723453289720374
29490,2,1,2.5761917864184825e-26
29490,2,2,7.629964299250606e-14
29490,2,3,3.201895348960776e-06
29490,2,4,0.004643655914252171
29490,2,5,0.00913050033362759
29490,2,6,0.000466648632186664
29490,3,1,9.476414122585523e-28
29490,3,2,2.420566437852088e-15
29490,3,3,8.140160243478958e-08
29490,3,4,0.0008260827168769176
29490,3,5,0.15009637200094575
29490,3,6,0.04709686271585694
29490,4,1,5.559631883817283e-35
29490,4,2,1.8115180742896376e-22
29490,4,3,2.740756008266121e-12
29490,4,4,1.7788168090353895e-05
29490,4,5,0.004001987774735239
29490,4,6,0.0013109063257549568
29490,5,1,2.517072817195409e-49
29490,5,2,1.1142891039691041e-32
29490,5,3,6.3542893227486594e-21
29490,5,4,4.6374233252813276e-14
29490,5,5,1.0833469095172649e-11
29490,5,6,3.6031509945216388e-12
29490,6,1,1.4454965642313266e-66
29490,6,2,7.825211936244069e-50
29490,6,3,4.5374916173170946e-38
29490,6,4,3.3182347366272545e-31
29490,6,5,7.736271507515108e-29
29490,6,6,2.567495018819116e-29
29490,7,1,1.6884512859636577e-92
29490,7,2,9.109598847887883e-76
29490,7,3,5.2532884837282974e-64
29490,7,4,3.817613071471079e-57
29490,7,5,8.851456218796378e-55
29490,7,6,2.9266812417376588e-55
29490,8,1,2.7585781519216517e-127
29490,8,2,1.4819472749948827e-110
29490,8,3,8.506580248581318e-99
29490,8,4,6.152068342491703e-92
29490,8,5,1.4205626992510759e-89
29490,8,6,4.684154177758147e-90
29550,1,1,1.3649249831052355e-25
29550,1,2,1.2843406077064013e-13
29550,1,3,1.8845795306250796e-06
29550,1,4,0.0015584114953965291
29550,1,5,0.002850797680559449
29550,1,6,3.579632245213028e-05
29550,2,1,2.7129663932294772e-24
29550,2,2,2.4332085126820167e-12
29550,2,3,3.6561968576294735e-05
29550,2,4,0.03566203920460106
29550,2,5,0.06800139900257506
29550,2,6,0.0006715589070916822
29550,3,1,1.257159450393628e-26
29550,3,2,3.044991229377606e-14
29550,3,3,2.231480133157543e-06
29550,3,4,0.021504015920386758
29550,3,5,0.25842804796336133
29550,3,6,0.014871426727544665
29550,4,1,3.274028517290981e-34
29550,4,2,5.501159079045595e-20
29550,4,3,8.539674240495267e-10
29550,4,4,0.00021759293181428517
29550,4,5,0.004879780435263758
29550,4,6,0.00033664585728387
29550,5,1,1.8900666738995162e-43
29550,5,2,3.014869021122009e-28
29550,5,3,5.335268986590962e-18
29550,5,4,1.3663077968499248e-12
29550,5,5,2.7794778942807153e-11
29550,5,6,1.4705462126961838e-12
29550,6,1,6.397625746365718e-60
29550,6,2,1.0597230532883083e-44
29550,6,3,1.9314765048868395e-34
29550,6,4,5.0309692187400016e-29
29550,6,5,1.008702552405538e-27
29550,6,6,4.839295538708258e-29
29550,7,1,4.860971693223749e-85
29550,7,2,8.10675641784562e-70
29550,7,3,1.4865155739320855e-59
29550,7,4,3.8914224484873925e-54
29550,7,5,7.8095461441035525e-53
29550,7,6,3.710652264616288e-54
29550,8,1,5.664970803318863e-119
29550,8,2,9.483825797849891e-104
29550,8,3,1.746216888531942e-93
29550,8,4,4.590947947227087e-88
29550,8,5,9.240185586064602e-87
29550,8,6,4.399525319254046e-88
29610,1,1,1.5463032431252216e-41
29610,1,2,1.189323548150941e-26
29610,1,3,1.0251708303516958e-16
29610,1,4,1.3263764066865637e-11
29610,1,5,1.6985454358876292e-10
29610,1,6,5.038964642220546e-12
29610,2,1,1.2163160238709242e-33
29610,2,2,9.307704532661975e-19
29610,2,3,7.978998098936237e-09
29610,2,4,0.001026613385856651
29610,2,5,0.013099590238473131
29610,2,6,0.0003870844308307135
29610,3,1,2.026577175351076e-32
29610,3,2,1.6790350530525783e-17
29610,3,3,1.6036184532867593e-07
29610,3,4,0.02369063300814254
29610,3,5,0.337951008428863
29610,3,6,0.011529064783852494
29610,4,1,4.599783736781836e-34
29610,4,2,5.025370651821834e-19
29610,4,3,6.2673325324508125e-09
29610,4,4,0.0011778119252349468
29610,4,5,0.019432449211560166
29610,4,6,0.000767082789756858
29610,5,1,1.2806166536826857e-41
29610,5,2,1.4765063593069106e-26
29610,5,3,1.944093019021083e-16
29610,5,4,3.8528805274733536e-11
29610,5,5,6.586143787526493e-10
29610,5,6,2.6988906405994065e-11
29610,6,1,9.092565427390637e-58
29610,6,2,1.0965809874324075e-42
29610,6,3,1.514041924169944e-32
29610,6,4,3.1458904416914015e-27
29610,6,5,5.54985466731574e-26
29610,6,6,2.349698357000894e-27
29610,7,1,1.0108402315424069e-82
29610,7,2,1.2708343562553808e-67
29610,7,3,1.8307968528748702e-57
29610,7,4,3.9632153533405446e-52
29610,7,5,7.180363324973659e-51
29610,7,6,3.1226253591445363e-52
29610,8,1,1.5972638247068874e-116
29610,8,2,2.0798832739828845e-101
29610,8,3,3.1045777796149453e-91
29610,8,4,6.951258274674123e-86
29610,8,5,1.2869307793755563e-84
29610,8,6,5.7177727796420204e-86
29670,1,1,3.3444103325602275e-41
29670,1,2,2.3104281347474835e-26
29670,1,3,1.797589902125701e-16
29670,1,4,2.11704684989519e-11
29670,1,5,2.5585773719005955e-10
29670,1,6,7.120472940863549e-12
29670,2,1,2.337313862895954e-33
29670,2,2,1.42841133680475e-18
29670,2,3,1.0650089560589833e-08
29670,2,4,0.0012407903449361529
29670,2,5,0.014999238312824055
29670,2,6,0.0004189793802695425
29670,3,1,3.481081816912937e-31
29670,3,2,9.791230730674828e-17
29670,3,3,3.8925494080247356e-07
29670,3,4,0.03150169016336459
29670,3,5,0.3400224178998181
29670,3,6,0.008991813165827481
29670,4,1,2.2381010281082814e-32
29670,4,2,5.551660684881673e-18
29670,4,3,1.7596634573244623e-08
29670,4,4,0.0010988975268171758
29670,4,5,0.010526973651107323
29670,4,6,0.000260308205594299
29670,5,1,2.4105897206863007e-40
29670,5,2,5.74614138363622e-26
29670,5,3,1.7041878315069716e-16
29670,5,4,9.801550556193017e-12
29670,5,5,9.011785551109252e-11
29670,5,6,2.1790439246356845e-12
29670,6,1,5.615421380398618e-57
29670,6,2,1.3073675108079838e-42
29670,6,3,3.7097306506907705e-33
29670,6,4,1.9963168863446501e-28
29670,6,5,1.76030559621012e-27
29670,6,6,4.1241820464822523e-29
29670,7,1,1.8862257924768116e-82
29670,7,2,4.346990968734346e-68
29670,7,3,1.2047093403390901e-58
29670,7,4,6.188743028162281e-54
29670,7,5,5.251553908987591e-53
29670,7,6,1.1830230906117667e-54
29670,8,1,8.45662949840308e-117
29670,8,2,1.950247452988776e-102
29670,8,3,5.373905850641877e-93
29670,8,4,2.6936400194905143e-88
29670,8,5,2.2177811731587894e-87
29670,8,6,4.789905555817118e-89
29730,1,1,4.45057563466802e-40
29730,1,2,1.4202385650251402e-25
29730,1,3,5.471920572262927e-16
29730,1,4,3.497996145959559e-11
29730,1,5,2.9606143258318747e-10
29730,1,6,5.488376856882909e-12
29730,2,1,2.631827123494084e-32
29730,2,2,7.700241178173341e-18
29730,2,3,2.8658528771050995e-08
29730,2,4,0.0018119922346524304
29730,2,5,0.015308186203326817
29730,2,6,0.00028377535270726216
29730,3,1,4.57392950639629e-30
29730,3,2,6.472811943732964e-16
29730,3,3,1.2293096397517895e-06
29730,3,4,0.04735759607995659
29730,3,5,0.32284442939046126
29730,3,6,0.0049132731670762245
29730,4,1,3.8661791761223195e-31
29730,4,2,5.078620476492093e-17
29730,4,3,8.251044233969529e-08
29730,4,4,0.0024729327169207313
29730,4,5,0.013907147522393892
29730,4,6,0.00016086524832412485
29730,5,1,7.046596412694142e-39
29730,5,2,9.232760096001858e-25
29730,5,3,1.4880400867036408e-15
29730,5,4,4.38454931184843e-11
29730,5,5,2.4257692780318534e-10
29730,5,6,2.724895000392772e-12
29730,6,1,2.7825051057249337e-55
29730,6,2,3.6465956986890605e-41
29730,6,3,5.861533494064205e-32
29730,6,4,1.713713485027261e-27
29730,6,5,9.403234073168557e-27
29730,6,6,1.0398328305318493e-28
29730,7,1,1.5610415169765563e-80
29730,7,2,2.0495391409015967e-66
29730,7,3,3.294347881954288e-57
29730,7,4,9.5972971201377e-53
29730,7,5,5.241632030986249e-52
29730,7,6,5.740729442203605e-54
29730,8,1,1.1529197218712586e-114
29730,8,2,1.5182580383265447e-100
29730,8,3,2.444644386152215e-91
29730,8,4,7.115704963071743e-87
29730,8,5,3.877187255677526e-86
29730,8,6,4.222526859761824e-88
29790,1,1,8.805285650893408e-39
29790,1,2,1.3940675633594906e-24
29790,1,3,2.5988371279868534e-15
29790,1,4,8.349418666305736e-11
29790,1,5,4.733257069588892e-10
29790,1,6,5.3434267622767046e-12
29790,2,1,3.1364276616441643e-31
29790,2,2,4.984020010746933e-17
29790,2,3,9.325992941222174e-08
29790,2,4,0.0030033769511473092
29790,2,5,0.017030383199195632
29790,2,6,0.0001920350173944725
29790,3,1,3.2547175065432196e-30
29790,3,2,5.499733442247654e-16
29790,3,3,1.1640357526870702e-06
29790,3,4,0.04651776255615015
29790,3,5,0.31932057223608157
29790,3,6,0.004932099781013458
29790,4,1,3.9268486878791966e-32
29790,4,2,9.437706847759503e-18
29790,4,3,3.083594068743757e-08
29790,4,4,0.0018666183670219547
29790,4,5,0.015892416704602456
29790,4,6,0.0003049847849027057
29790,5,1,8.147612738601579e-40
29790,5,2,2.0374338927972985e-25
29790,5,3,6.797226059715593e-16
29790,5,4,4.098823429456784e-11
29790,5,5,3.447142769863147e-10
29790,5,6,6.475232824972164e-12
29790,6,1,3.9350416576333747e-56
29790,6,2,1.0111864302268136e-41
29790,6,3,3.4085957515887127e-32
29790,6,4,2.0363348394252572e-27
29790,6,5,1.6891136606077328e-26
29790,6,6,3.1020646764430873e-28
29790,7,1,2.748056051970303e-81
29790,7,2,7.26742692257044e-67
29790,7,3,2.479034385200791e-57
29790,7,4,1.471659637962027e-52
29790,7,5,1.2070286739486091e-51
29790,7,6,2.1741618242888473e-53
29790,8,1,2.5685315580713293e-115
29790,8,2,6.989825396579685e-101
29790,8,3,2.413564739927054e-91
29790,8,4,1.4269783017745484e-86
29790,8,5,1.1599606710439242e-85
29790,8,6,2.056229853363878e-87
29850,1,1,1.6854555943240565e-35
29850,1,2,7.623982322088151e-23
29850,1,3,7.812524095711978e-15
29850,1,4,3.695418073772216e-11
29850,1,5,9.671313296083924e-11
29850,1,6,5.619279592312667e-13
29850,2,1,3.4775118582359466e-27
29850,2,2,1.3846031682849948e-14
29850,2,3,1.0570594226656027e-06
29850,2,4,0.0038455663700669167
29850,2,5,0.008761456074074475
29850,2,6,3.971193604041628e-05
29850,3,1,7.576105953553523e-26
29850,3,2,2.897109217930561e-13
29850,3,3,2.0946954251461075e-05
29850,3,4,0.09303918265815249
29850,3,5,0.2819862953186175
29850,3,6,0.00197577606551629
29850,4,1,1.8765257908131522e-28
29850,4,2,8.504817889283084e-16
29850,4,3,2.077224967554267e-07
29850,4,4,0.003451371312048024
29850,4,5,0.015794715125758026
29850,4,6,0.000145255319517524
29850,5,1,9.369693970639759e-38
29850,5,2,5.8336235787383166e-24
29850,5,3,5.053893012059026e-15
29850,5,4,9.105402498929242e-11
29850,5,5,3.979754029747502e-10
29850,5,6,3.389662366388218e-12
29850,6,1,6.832261571455923e-54
29850,6,2,4.346252326752189e-40
29850,6,3,3.5223967561204794e-31
29850,6,4,5.783198882975377e-27
29850,6,5,2.3705694550882914e-26
29850,6,6,1.8383812553062227e-28
29850,7,1,7.986569546247854e-79
29850,7,2,4.832550314405417e-65
29850,7,3,3.6677862340350566e-56
29850,7,4,5.532521525523797e-52
29850,7,5,2.1351121354352985e-51
29850,7,6,1.5057047312862081e-53
29850,8,1,1.2841816392992664e-112
29850,8,2,7.401982026725976e-99
29850,8,3,5.280624286879541e-90
29850,8,4,7.36834673663301e-86
29850,8,5,2.689094591934512e-85
29850,8,6,1.7277569762857325e-87
29910,1,1,8.040749642943867e-34
29910,1,2,1.182485625739169e-21
29910,1,3,2.217081139129469e-14
29910,1,4,1.1839634214870333e-11
29910,1,5,6.8011693269469285e-12
29910,1,6,1.852254320487839e-15
29910,2,1,3.0890097759326838e-25
29910,2,2,4.51143984103206e-13
29910,2,3,8.299130385828144e-06
29910,2,4,0.004275631471799156
29910,2,5,0.0023941748521045187
29910,2,6,7.267944825434993e-07
29910,3,1,9.383923711188294e-24
29910,3,2,1.3707886865989775e-11
29910,3,3,0.00025647058317396443
29910,3,4,0.17593403944693545
29910,3,5,0.1977824975105373
29910,3,6,0.00047744235153035253
29910,4,1,3.5837974058551087e-26
29910,4,2,5.41719136766174e-14
29910,4,3,1.8179931212503628e-06
29910,4,4,0.007912425769633096
29910,4,5,0.019946850660057993
29910,4,6,7.116514370940484e-05
29910,5,1,5.529340270822005e-36
29910,5,2,1.1583719621358563e-22
29910,5,3,5.1342583589568824e-14
29910,5,4,4.4451754545247685e-10
29910,5,5,1.1841297812046988e-09
29910,5,6,4.329085401512315e-12
29910,6,1,4.038267679258984e-52
29910,6,2,1.5499238365710756e-38
29910,6,3,7.131901631630251e-30
29910,6,4,6.242528013477404e-26
29910,6,5,1.6761658471551664e-25
29910,6,6,6.228319065777471e-28
29910,7,1,8.054274006662069e-77
29910,7,2,3.105340774346836e-63
29910,7,3,1.4410032727874275e-54
29910,7,4,1.2782929722353853e-50
29910,7,5,3.4674296245754435e-50
29910,7,6,1.3142072981693888e-52
29910,8,1,2.1388721710399804e-110
29910,8,2,8.299629945854722e-97
29910,8,3,3.8980941961835857e-88
29910,8,4,3.51853838012111e-84
29910,8,5,9.663459324391383e-84
29910,8,6,3.74716884818778e-86
29970,1,1,7.626757094640338e-33
29970,1,2,1.5518178728485434e-20
29970,1,3,5.193613843650831e-13
29970,1,4,6.194614821065463e-10
29970,1,5,6.238407758860969e-10
29970,1,6,4.969588613071915e-13
29970,2,1,2.259344223261811e-25
29970,2,2,4.3418995526982527e-13
29970,2,3,1.2706337642246996e-05
29970,2,4,0.012819562857611218
29970,2,5,0.01190639863893691
29970,2,6,1.0783462005920053e-05
29970,3,1,1.933494027046844e-24
29970,3,2,3.639348080635751e-12
29970,3,3,0.00010148783162596036
29970,3,4,0.10760980015177235
29970,3,5,0.2468225762301773
29970,3,6,0.0052100886553194175
29970,4,1,1.1492853894445228e-27
29970,4,2,2.096041112042504e-15
29970,4,3,6.88486430707195e-08
29970,4,4,0.0017430664152537814
29970,4,5,0.022130336303063106
29970,4,6,0.000694653120456818
29970,5,1,7.792547879339111e-39
29970,5,2,1.7021363778566503e-25
29970,5,3,7.561373240052048e-16
29970,5,4,8.091384973272892e-11
29970,5,5,1.0234918729185565e-09
29970,5,6,3.1460402341227015e-11
29970,6,1,1.0088278397152722e-55
29970,6,2,2.2075735551794582e-41
29970,6,3,9.239554158047285e-32
29970,6,4,9.063503327469952e-27
29970,6,5,1.1074625921334241e-25
29970,6,6,3.310282288741039e-27
29970,7,1,2.3416670441857726e-80
29970,7,2,4.590854815075198e-66
29970,7,3,1.6769786554054438e-56
29970,7,4,1.4928592184067443e-51
29970,7,5,1.7534537458411362e-50
29970,7,6,5.075328944193291e-52
29970,8,1,7.295744254257616e-114
29970,8,2,1.2981421581705258e-99
29970,8,3,4.1529230115181e-90
29970,8,4,3.326865471824216e-85
29970,8,5,3.7376908271040675e-84
29970,8,6,1.0431712914853556e-85
30030,1,1,9.308809578380103e-33
30030,1,2,1.9722418420305694e-20
30030,1,3,5.200981419320364e-13
30030,1,4,3.578706295619637e-10
30030,1,5,2.321079107608276e-10
30030,1,6,7.22460067077412e-14
30030,2,1,3.411567326455488e-25
30030,2,2,7.017877026218066e-13
30030,2,3,1.7966394168597468e-05
30030,2,4,0.012057318735954432
30030,2,5,0.00779281962709281
30030,2,6,4.5201886426290495e-06
30030,3,1,3.341048360077433e-24
30030,3,2,6.768990840961883e-12
30030,3,3,0.0001708363056753329
30030,3,4,0.12880118819649053
30030,3,5,0.23486002790282975
30030,3,6,0.0037735260332405155
30030,4,1,2.576065773923677e-27
30030,4,2,5.084039599772739e-15
30030,4,3,1.4546713475944516e-07
30030,4,4,0.0019527190663370228
30030,4,5,0.01919249893677193
30030,4,6,0.0004379700104189942
30030,5,1,2.2605176293446691e-38
30030,5,2,1.7482688499707563e-25
30030,5,3,7.388446833830866e-16
30030,5,4,6.462915567812071e-11
30030,5,5,6.518691502748675e-10
30030,5,6,1.4716161961587632e-11
30030,6,1,2.833495174461305e-56
30030,6,2,1.2216635217917796e-41
30030,6,3,6.40705859769011e-32
30030,6,4,5.375100877976966e-27
30030,6,5,5.307751568467422e-26
30030,6,6,1.1728766953842114e-27
30030,7,1,4.439616769843801e-81
30030,7,2,1.7881635089631474e-66
30030,7,3,8.744134988418754e-57
30030,7,4,6.946678429355117e-52
30030,7,5,6.669438540327487e-51
30030,7,6,1.431141790366127e-52
30030,8,1,1.0139004158482493e-114
30030,8,2,3.7890331571197077e-100
30030,8,3,1.7253211432994673e-90
30030,8,4,1.2905535969497206e-85
30030,8,5,1.1991050009795715e-84
30030,8,6,2.483023979862031e-86
30090,1,1,1.7865383226428785e-35
30090,1,2,1.8312265855314025e-22
30090,1,3,2.5722324451840914e-14
30090,1,4,8.889447101260939e-11
30090,1,5,1.525687033321863e-10
30090,1,6,2.962948161990262e-13
30090,2,1,8.157154535220764e-28
30090,2,2,9.010277768016556e-15
30090,2,3,1.4057291008199993e-06
30090,2,4,0.005443690137916853
30090,2,5,0.009940589150406753
30090,2,6,2.117253992487189e-05
30090,3,1,8.630717279828158e-27
30090,3,2,1.0366560210269941e-13
30090,3,3,1.9612323872711193e-05
30090,3,4,0.10594688034657773
30090,3,5,0.25043429627106173
30090,3,6,0.0008969169822079289
30090,4,1,3.691889248692781e-29
30090,4,2,1.4885070227719144e-15
30090,4,3,8.205374111990154e-07
30090,4,4,0.008899234640212132
30090,4,5,0.02732899266822546
30090,4,6,0.0001279265979081628
30090,5,1,5.4426740760578566e-36
30090,5,2,2.399383883774895e-22
30090,5,3,1.282250396396119e-13
30090,5,4,1.298608770907491e-09
30090,5,5,3.7945453939785065e-09
30090,5,6,1.620346457726447e-11
30090,6,1,2.6144107669970478e-51
30090,6,2,1.0953648330411676e-37
30090,6,3,5.509048480306202e-29
30090,6,4,5.216613665581339e-25
30090,6,5,1.4589200164888412e-24
30090,6,6,5.752045939042323e-27
30090,7,1,1.9166052247824138e-75
30090,7,2,7.702405719462789e-62
30090,7,3,3.6875770808495663e-53
30090,7,4,3.3091357528259355e-49
30090,7,5,8.942204673051106e-49
30090,7,6,3.3138376347617046e-51
30090,8,1,1.9427001040705712e-108
30090,8,2,7.54432708561199e-95
30090,8,3,3.4689261544073654e-86
30090,8,4,2.979956553294496e-82
30090,8,5,7.834490229613467e-82
30090,8,6,2.764690388155678e-84
30150,1,1,1.611246932451106e-36
30150,1,2,5.43714849368423e-23
30150,1,3,2.3161374514752088e-14
30150,1,4,1.9538575961991673e-10
30150,1,5,5.177685386325129e-10
30150,1,6,1.8847861994607194e-12
30150,2,1,6.701061423333543e-29
30150,2,2,2.0061220847068344e-15
30150,2,3,7.56882782368003e-07
30150,2,4,0.00579618423098703
30150,2,5,0.014736732792294467
30150,2,6,5.159871227032411e-05
30150,3,1,7.386087549280567e-28
30150,3,2,2.168727200318352e-14
30150,3,3,8.372982321762558e-06
30150,3,4,0.0783422415963606
30150,3,5,0.2775119591993097
30150,3,6,0.0024510329304399587
30150,4,1,7.57913150635349e-30
30150,4,2,3.460574684508161e-16
30150,4,3,2.509970167496025e-07
30150,4,4,0.004862360597813838
30150,4,5,0.02500026495364892
30150,4,6,0.00029978173428753577
30150,5,1,1.7027960272430003e-36
30150,5,2,7.125620892581041e-23
30150,5,3,4.2791779254238657e-14
30150,5,4,6.095575843818679e-10
30150,5,5,2.484210943256866e-09
30150,5,6,2.1263833165550657e-11
30150,6,1,1.1137583124153018e-51
30150,6,2,4.25791097477276e-38
30150,6,3,2.207900530186318e-29
30150,6,4,2.527601717149025e-25
30150,6,5,8.62864481651589e-25
30150,6,6,5.35355336330024e-27
30150,7,1,1.0923824742011332e-75
30150,7,2,3.906673801786481e-62
30150,7,3,1.8278419199649547e-53
30150,7,4,1.8168686952763413e-49
30150,7,5,5.5595747954465554e-49
30150,7,6,2.775760536726469e-51
30150,8,1,1.4494278532710528e-108
30150,8,2,4.9277746435405903e-95
30150,8,3,2.133247753689092e-86
30150,8,4,1.9146803219928283e-82
30150,8,5,5.445934716533147e-82
30150,8,6,2.3643664586650135e-84
30210,1,1,1.663665375405791e-33
30210,1,2,1.5477606858629784e-20
30210,1,3,1.8065739286217644e-12
30210,1,4,4.741620891673277e-09
30210,1,5,6.713276839374006e-09
30210,1,6,9.186029278425543e-12
30210,2,1,5.202134480561332e-27
30210,2,2,5.02329273074244e-14
30210,2,3,6.156259194317814e-06
30210,2,4,0.017098309195271107
30210,2,5,0.025279899634388675
30210,2,6,4.112580576767355e-05
30210,3,1,1.7796660406128083e-26
30210,3,2,1.7725101181290034e-13
30210,3,3,2.258585482511868e-05
30210,3,4,0.07753530784813299
30210,3,5,0.2626237620801908
30210,3,6,0.005160579217331306
30210,4,1,2.057757981561279e-30
30210,4,2,2.401679073275749e-17
30210,4,3,1.6234193617160855e-08
30210,4,4,0.001550922781172863
30210,4,5,0.01917849644477789
