frame,gridx,gridy,hand_value
36450,4,5,0.00010366000282623806
36450,4,6,3.2801167017272137e-09
36450,5,1,8.045601905506384e-28
36450,5,2,3.565599588885005e-18
36450,5,3,2.4594928547241963e-10
36450,5,4,2.137895194141547e-06
36450,5,5,1.4780941977609435e-05
36450,5,6,6.015647291285464e-07
36450,6,1,5.997180597119982e-27
36450,6,2,5.1651284727474377e-14
36450,6,3,6.172472426116143e-06
36450,6,4,0.02432528739882041
36450,6,5,0.08217946544229046
36450,6,6,0.0032423368948052635
36450,7,1,2.8585540444200836e-27
36450,7,2,2.5347539021101012e-14
36450,7,3,3.121135101334294e-06
36450,7,4,0.011196531522148839
36450,7,5,0.07697444182883129
36450,7,6,0.040278203633636545
36450,8,1,3.0304743083166007e-33
36450,8,2,3.200285932273264e-20
36450,8,3,5.600539693028557e-12
36450,8,4,1.4161220543887632e-05
36450,8,5,0.010039701725689775
36450,8,6,0.009701154273143461
36510,1,1,8.8037254821349e-32
36510,1,2,1.452303108675574e-20
36510,1,3,4.229316126165127e-14
36510,1,4,5.4630147805139085e-12
36510,1,5,1.2697312489944802e-12
36510,1,6,6.366791762413689e-17
36510,2,1,5.877152795583544e-23
36510,2,2,8.504827357447098e-12
36510,2,3,2.205049851581674e-05
36510,2,4,0.0026914028581644938
36510,2,5,0.0006094279924331294
36510,2,6,2.9768371855487605e-08
36510,3,1,6.1219946801453164e-21
36510,3,2,7.490976858296804e-10
36510,3,3,0.0014905662888040627
36510,3,4,0.14833755312320288
36510,3,5,0.02966795759578766
36510,3,6,1.2389472515957624e-06
36510,4,1,2.32030001516153e-22
36510,4,2,2.577226895533447e-11
36510,4,3,4.206264778660345e-05
36510,4,4,0.0033433542890435007
36510,4,5,0.0005520453683965391
36510,4,6,1.6262185610293948e-08
36510,5,1,1.5112946812976648e-30
36510,5,2,1.5806691664345955e-19
36510,5,3,2.3630331618106435e-13
36510,5,4,2.4435175509666583e-11
36510,5,5,3.0722240786252353e-09
36510,5,6,1.6753891385575842e-09
36510,6,1,1.2062839569816493e-40
36510,6,2,5.284608220326922e-24
36510,6,3,3.40830674799034e-12
36510,6,4,4.1870476038290313e-05
36510,6,5,0.020604557457679935
36510,6,6,0.012152052435330718
36510,7,1,4.371624229167945e-40
36510,7,2,2.0259436711412023e-23
36510,7,3,1.4142553690911351e-11
36510,7,4,0.00018675906353866962
36510,7,5,0.09600395784679557
36510,7,6,0.06136443437098305
36510,8,1,5.14862597395148e-44
36510,8,2,2.732575064991982e-27
36510,8,3,2.2316870525632622e-15
36510,8,4,3.338411554945462e-08
36510,8,5,3.227899255177282e-05
36510,8,6,0.012702137125457957
36570,1,1,4.165944662786763e-34
36570,1,2,8.570560642807859e-23
36570,1,3,2.5878873194078424e-16
36570,1,4,3.279433612286584e-14
36570,1,5,7.51272175523289e-15
36570,1,6,3.7231239318282903e-19
36570,2,1,5.7620660078450584e-24
36570,2,2,1.176922715857869e-12
36570,2,3,3.234812682212167e-06
36570,2,4,0.0003572901824502447
36570,2,5,7.223258197320588e-05
36570,2,6,2.7348432405763972e-09
36570,3,1,2.252712709150244e-21
36570,3,2,4.6000272651752146e-10
36570,3,3,0.0012596362380044798
36570,3,4,0.1383123841135587
36570,3,5,0.027795431146336532
36570,3,6,1.0362468902681488e-06
36570,4,1,1.0132559006953329e-22
36570,4,2,2.0680351201712518e-11
36570,4,3,5.6560874716863714e-05
36570,4,4,0.006201745352204837
36570,4,5,0.001244744531613072
36570,4,6,4.6277330235838904e-08
36570,5,1,4.740485136359939e-31
36570,5,2,9.659403256570864e-20
36570,5,3,2.6341872928028887e-13
36570,5,4,2.8955708712931845e-11
36570,5,5,6.538438624311005e-11
36570,5,6,2.7680859527453436e-11
36570,6,1,1.344906392411662e-41
36570,6,2,1.1480115156117333e-24
36570,6,3,1.1530924626982448e-12
36570,6,4,1.5832986724220953e-05
36570,6,5,0.006589395782998921
36570,6,6,0.0032104243505446466
36570,7,1,1.811766874257319e-40
36570,7,2,1.6625294248962475e-23
36570,7,3,1.7837134316478155e-11
36570,7,4,0.0002576423937564381
36570,7,5,0.11043701712691299
36570,7,6,0.05699737419357079
36570,8,1,2.445900262039377e-43
36570,8,2,2.461800155406023e-26
36570,8,3,2.8448064284730435e-14
36570,8,4,4.327631593375784e-07
36570,8,5,0.00020557563015550733
36570,8,6,0.022144679922371357
36630,1,1,7.369257751406944e-32
36630,1,2,9.081951292836828e-21
36630,1,3,1.7377051806222716e-14
36630,1,4,1.6399391201102992e-12
36630,1,5,3.152348608261787e-13
36630,1,6,1.2488823504501916e-17
36630,2,1,7.046606637641093e-23
36630,2,2,8.538744648935804e-12
36630,2,3,1.5535126315562698e-05
36630,2,4,0.0013553896460984248
36630,2,5,0.00024067867125163756
36630,2,6,8.040387844823234e-09
36630,3,1,5.55725832342733e-21
36630,3,2,8.07373723595209e-10
36630,3,3,0.001704471959046653
36630,3,4,0.15895072773385108
36630,3,5,0.028752689053099145
36630,3,6,9.17469446285832e-07
36630,4,1,1.2604637090665524e-22
36630,4,2,2.2073643690941556e-11
36630,4,3,5.24393211312208e-05
36630,4,4,0.00515352977235951
36630,4,5,0.0009537623659314746
36630,4,6,3.065693411218408e-08
36630,5,1,4.512370171359133e-31
36630,5,2,8.490152953190343e-20
36630,5,3,2.098088543533031e-13
36630,5,4,2.1704855221909075e-11
36630,5,5,4.0433239787209284e-10
36630,5,6,2.3180018292336717e-10
36630,6,1,5.4174987128426794e-42
36630,6,2,7.63439690299402e-25
36630,6,3,1.1823461880856957e-12
36630,6,4,2.3131270251150173e-05
36630,6,5,0.012374478341042341
36630,6,6,0.006914256181394261
36630,7,1,5.26493919510724e-41
36630,7,2,7.383664591936681e-24
36630,7,3,1.1313318811866999e-11
36630,7,4,0.0002178134750924416
36630,7,5,0.11441254112487263
36630,7,6,0.06417407794528439
36630,8,1,3.926373880931182e-44
36630,8,2,5.4924880672934014e-27
36630,8,3,8.326375591054201e-15
36630,8,4,1.574582989676997e-07
36630,8,5,8.637932046719096e-05
36630,8,6,0.005947656116640296
36690,1,1,7.3121949166046e-33
36690,1,2,2.8864508774269146e-21
36690,1,3,1.5210051154193977e-14
36690,1,4,2.804868234178408e-12
36690,1,5,8.068387547696813e-13
36690,1,6,5.661604001849887e-17
36690,2,1,5.31173241061425e-24
36690,2,2,1.7897464152802222e-12
36690,2,3,8.231938836697255e-06
36690,2,4,0.0013873346706303714
36690,2,5,0.0003789329026086196
36690,2,6,2.4671563190379245e-08
36690,3,1,1.1005312297535073e-21
36690,3,2,3.0713055400956743e-10
36690,3,3,0.0011308085160996655
36690,3,4,0.15673993141979528
36690,3,5,0.03728984585664071
36690,3,6,1.9012981145348959e-06
36690,4,1,4.974119768086378e-23
36690,4,2,1.3422922004772114e-11
36690,4,3,4.6996594876720124e-05
36690,4,4,0.0061537549575848
36690,4,5,0.0013929452256605168
36690,4,6,6.32990820237298e-08
36690,5,1,2.703481430629376e-31
36690,5,2,7.269245030395026e-20
36690,5,3,2.531711075279109e-13
36690,5,4,3.3161277731998677e-11
36690,5,5,1.5830390668758577e-10
36690,5,6,9.944379124383388e-11
36690,6,1,1.3544811385744418e-42
36690,6,2,2.4937554741359254e-25
36690,6,3,4.954527802938938e-13
36690,6,4,1.2247870171263118e-05
36690,6,5,0.00792770681768974
36690,6,6,0.00493683754512261
36690,7,1,2.418320288410016e-41
36690,7,2,4.279934901932442e-24
36690,7,3,8.14184067695811e-12
36690,7,4,0.00019202579718978908
36690,7,5,0.11897068891979205
36690,7,6,0.07209636794505744
36690,8,1,5.540993958166822e-44
36690,8,2,9.495677088730751e-27
36690,8,3,1.7417806622259393e-14
36690,8,4,3.9437005258685575e-07
36690,8,5,0.00023488712452273078
36690,8,6,0.00013877257291706397
36750,1,1,5.388348755312226e-33
36750,1,2,9.498271553381514e-23
36750,1,3,7.434819063611272e-17
36750,1,4,5.9778519808529404e-15
36750,1,5,1.066763926837248e-15
36750,1,6,3.644919978206455e-20
36750,2,1,3.955151378688258e-22
36750,2,2,6.1337701517828974e-12
36750,2,3,3.1448243347839035e-06
36750,2,4,0.00021192638758574014
36750,2,5,3.5620584735512825e-05
36750,2,6,1.1456717809908638e-09
36750,3,1,3.477983852432308e-19
36750,3,2,5.183152880663421e-09
36750,3,3,0.00200579974521393
36750,3,4,0.11176128567275523
36750,3,5,0.017604534073364052
36750,3,6,5.503045964352924e-07
36750,4,1,2.7444746206923714e-20
36750,4,2,4.047553073069294e-10
36750,4,3,0.00013377309803379563
36750,4,4,0.006372679516087164
36750,4,5,0.0009497204617081898
36750,4,6,3.260102470773707e-08
36750,5,1,4.207408656101339e-28
36750,5,2,6.236348373210762e-18
36750,5,3,1.6928391281987745e-12
36750,5,4,1.0489935350095796e-09
36750,5,5,2.1349172923119943e-07
36750,5,6,6.869804210365016e-08
36750,6,1,1.559421276602834e-40
36750,6,2,9.213865444739562e-24
36750,6,3,6.059653540017444e-12
36750,6,4,5.2974530207120794e-05
36750,6,5,0.01511477429692659
36750,6,6,0.00588683207310673
36750,7,1,3.8486904455177635e-40
36750,7,2,2.696387496215451e-23
36750,7,3,2.164922821460575e-11
36750,7,4,0.0002361553014486485
36750,7,5,0.0818205541474648
36750,7,6,0.05003912963883162
36750,8,1,3.659010498475567e-43
36750,8,2,2.7904683054823394e-26
36750,8,3,2.4193004574005595e-14
36750,8,4,2.8157650426800613e-07
36750,8,5,0.0001239078215449646
36750,8,6,0.04054181386028792
36810,1,1,3.0722956731678513e-35
36810,1,2,4.659379718242181e-24
36810,1,3,9.722585652262918e-18
36810,1,4,8.657035915465475e-16
36810,1,5,1.492427912370201e-16
36810,1,6,4.278616216598167e-21
36810,2,1,8.775653939203134e-25
36810,2,2,1.1452066518686232e-13
36810,2,3,2.4157459010284297e-07
36810,2,4,2.2539788120552576e-05
36810,2,5,4.214538692021973e-06
36810,2,6,1.9407149086595083e-10
36810,3,1,5.443576872141428e-22
36810,3,2,5.3353579238475266e-11
36810,3,3,0.00020229397940875804
36810,3,4,0.06083864151360598
36810,3,5,0.02879257521279557
36810,3,6,5.5817707401295145e-06
36810,4,1,1.3063933131216495e-21
36810,4,2,6.4370405716297796e-12
36810,4,3,7.708898850398807e-05
36810,4,4,0.035796600903223834
36810,4,5,0.018583085930255473
36810,4,6,3.7644656266753395e-06
36810,5,1,5.6864585478037914e-12
36810,5,2,6.0059853403185584e-06
36810,5,3,0.0005802349769293355
36810,5,4,0.001119880641024681
36810,5,5,0.00020493736317536097
36810,5,6,1.6771551426179572e-05
36810,6,1,8.90887509031754e-10
36810,6,2,0.0008151333524728938
36810,6,3,0.06059680747785826
36810,6,4,0.054686477130761295
36810,6,5,0.11052612893002804
36810,6,6,0.01786061877070185
36810,7,1,2.030532580463401e-11
36810,7,2,1.728531928765743e-05
36810,7,3,0.001144188885562796
36810,7,4,0.0009522086367947437
36810,7,5,0.012162785633618849
36810,7,6,0.003939283718275976
36810,8,1,2.904549643429834e-20
36810,8,2,2.3737514410415275e-14
36810,8,3,1.6010453975210856e-12
36810,8,4,2.2334715525474543e-11
36810,8,5,1.35921929657169e-07
36810,8,6,7.93443171784409e-06
36870,1,1,3.7704327188431704e-37
36870,1,2,3.2858390358021284e-26
36870,1,3,3.8566976663080443e-20
36870,1,4,2.2782167135313007e-18
36870,1,5,3.0802408796220554e-19
36870,1,6,1.1097452192486345e-23
36870,2,1,7.362470042009382e-27
36870,2,2,9.79191498784272e-16
36870,2,3,4.418150393525153e-09
36870,2,4,1.2673639829508012e-06
36870,2,5,5.406038203380541e-07
36870,2,6,8.716293485146095e-11
36870,3,1,2.6697232469869466e-23
36870,3,2,1.7244037497697363e-11
36870,3,3,0.00017175066464328803
36870,3,4,0.05934008183742962
36870,3,5,0.026695784158976676
36870,3,6,4.554238752886479e-06
36870,4,1,1.0634450856077654e-21
36870,4,2,9.644662601067204e-12
36870,4,3,9.892045205215764e-05
36870,4,4,0.03493691141143598
36870,4,5,0.015916671005420345
36870,4,6,2.766283802247328e-06
36870,5,1,1.138198234936272e-11
36870,5,2,1.1474435772389443e-05
36870,5,3,0.0006362621306851044
36870,5,4,7.91893614525012e-05
36870,5,5,4.530299527813448e-06
36870,5,6,7.097198155307678e-07
36870,6,1,3.0762597339149814e-09
36870,6,2,0.0029844018745357748
36870,6,3,0.157802146567554
36870,6,4,0.019386834434591667
36870,6,5,0.054987566979114215
36870,6,6,0.00870599148915649
36870,7,1,1.1805788903391525e-10
36870,7,2,0.00011015033127402416
36870,7,3,0.005583467862981371
36870,7,4,0.0008570585691661338
36870,7,5,0.017897830333126388
36870,7,6,0.002844381635178873
36870,8,1,6.610554837043906e-19
36870,8,2,5.667425183634629e-13
36870,8,3,2.647570390365251e-11
36870,8,4,9.305859792114705e-11
36870,8,5,7.282959001095803e-09
36870,8,6,1.1684669113236355e-09
36930,1,1,9.213967982433923e-34
36930,1,2,8.337216264539032e-23
36930,1,3,1.0942387928495734e-16
36930,1,4,7.121891407329981e-15
36930,1,5,9.839778953390107e-16
36930,1,6,2.0195711062566405e-20
36930,2,1,2.6127213891498485e-23
36930,2,2,2.445551983022176e-12
36930,2,3,3.3066482461437586e-06
36930,2,4,0.00021881024273751311
36930,2,5,3.0513001951118047e-05
36930,2,6,6.303221212394221e-10
36930,3,1,1.257383079858106e-20
36930,3,2,1.2096992593572135e-09
36930,3,3,0.0016651685947972807
36930,3,4,0.11122457934275524
36930,3,5,0.015650484951501387
36930,3,6,3.417844587924414e-07
36930,4,1,6.799399317945236e-22
36930,4,2,6.669960721698329e-11
36930,4,3,9.354510448982311e-05
36930,4,4,0.006484077784326868
36930,4,5,0.0009838963106152429
36930,4,6,3.373864017900181e-08
36930,5,1,5.0857798854047406e-14
36930,5,2,2.2542636478553583e-08
36930,5,3,8.005337826359839e-07
36930,5,4,7.1767452071404e-08
36930,5,5,1.200284563849675e-08
36930,5,6,1.6736806863464083e-09
36930,6,1,1.357615811863573e-08
36930,6,2,0.0024346412196914265
36930,6,3,0.04252168882145351
36930,6,4,0.0021055212122323952
36930,6,5,0.010523824425689715
36930,6,6,0.0017844429496337213
36930,7,1,3.5018008040071295e-08
36930,7,2,0.005392419668546612
36930,7,3,0.0810418954245667
36930,7,4,0.004849112673200194
36930,7,5,0.10450689369135417
36930,7,6,0.016228104719115354
36930,8,1,7.857289562856463e-12
36930,8,2,8.808327468230421e-07
36930,8,3,1.1489187500161498e-05
36930,8,4,2.9520514478143575e-05
36930,8,5,0.0011524302400273921
36930,8,6,0.00012158339435957485
36990,1,1,6.877953100519766e-34
36990,1,2,8.227447964316983e-23
36990,1,3,1.326224308299611e-16
36990,1,4,9.645002488553698e-15
36990,1,5,1.4201136971093707e-15
36990,1,6,3.070983213136757e-20
36990,2,1,2.059377675691864e-23
36990,2,2,2.439268150286181e-12
36990,2,3,3.907775056577503e-06
36990,2,4,0.0002831885188038759
36990,2,5,4.159607143974856e-05
36990,2,6,8.963227143421474e-10
36990,3,1,9.29381488762154e-21
36990,3,2,1.0847455624912474e-09
36990,3,3,0.0017224478491816742
36990,3,4,0.12422241978112551
36990,3,5,0.018189174833050038
36990,3,6,3.9022295812116864e-07
36990,4,1,4.619237621219869e-22
36990,4,2,5.313130603148991e-11
36990,4,3,8.364829342747655e-05
36990,4,4,0.00600531600043147
36990,4,5,0.000876746065430685
36990,4,6,1.8732946578546025e-08
36990,5,1,1.2072116602411816e-15
36990,5,2,7.701408360693205e-11
36990,5,3,4.526731110975966e-08
36990,5,4,3.12764393866382e-07
36990,5,5,1.434842837494149e-07
36990,5,6,1.0350753716861909e-09
36990,6,1,4.037854273012739e-08
36990,6,2,0.0013488201383464373
36990,6,3,0.019547930702584992
36990,6,4,0.013168666087961918
36990,6,5,0.003949396142406358
36990,6,6,0.0005362951666278943
36990,7,1,3.771804999093082e-07
36990,7,2,0.011712146754730061
36990,7,3,0.10871547066389518
36990,7,4,0.020518618032899096
36990,7,5,0.04986601946090125
36990,7,6,0.02109241232715896
36990,8,1,2.6791539739773733e-10
36990,8,2,7.504002106942088e-06
36990,8,3,5.254882532679022e-05
36990,8,4,2.113229330047299e-05
36990,8,5,0.004659848536110402
36990,8,6,0.0019933198310212777
37050,1,1,9.732130849790572e-33
37050,1,2,2.262876332622677e-22
37050,1,3,1.008842340007162e-16
37050,1,4,3.835758576528132e-15
37050,1,5,3.865283574445381e-16
37050,1,6,5.577503337938224e-21
37050,2,1,7.08174076338283e-22
37050,2,2,1.5404481125407184e-11
37050,2,3,5.93124541257257e-06
37050,2,4,0.0001965750367910959
37050,2,5,1.7860960015170825e-05
37050,2,6,2.354778011338763e-10
37050,3,1,6.059543517970353e-19
37050,3,2,1.2868322660531494e-08
37050,3,3,0.004607388702305326
37050,3,4,0.13937714664621018
37050,3,5,0.01159908852819526
37050,3,6,1.3873177771867494e-07
37050,4,1,4.6337510361494275e-20
37050,4,2,9.76659782803483e-10
37050,4,3,0.000338240222821023
37050,4,4,0.009718160005235949
37050,4,5,0.0007623214467441293
37050,4,6,8.41988967033177e-09
37050,5,1,6.301925710505628e-28
37050,5,2,1.3312482219295338e-17
37050,5,3,4.454172930227751e-12
37050,5,4,1.1875477240482379e-10
37050,5,5,1.3919562508559242e-11
37050,5,6,1.65116503831902e-12
37050,6,1,7.391520944720228e-38
37050,6,2,1.6766516562434995e-22
37050,6,3,5.716914800771436e-12
37050,6,4,4.015914386341816e-06
37050,6,5,0.00019612409703455115
37050,6,6,2.8642861692540565e-05
37050,7,1,2.987823441716196e-35
37050,7,2,6.630823332735044e-20
37050,7,3,2.1419581569882176e-09
37050,7,4,0.0013952562300203581
37050,7,5,0.064173622109242
37050,7,6,0.023754239187037215
37050,8,1,1.5504066420639335e-36
37050,8,2,3.3266188819286856e-21
37050,8,3,1.0098567518712284e-10
37050,8,4,6.0872987392578754e-05
37050,8,5,0.002703714008662473
37050,8,6,0.04898481952528694
37110,1,1,3.052276772949367e-32
37110,1,2,1.732224519584579e-21
37110,1,3,1.416572047057327e-15
37110,1,4,6.511903396016029e-14
37110,1,5,6.812255633725049e-15
37110,1,6,8.991819680759349e-20
37110,2,1,1.6294790812044887e-22
37110,2,2,1.0475362472947551e-11
37110,2,3,9.840986491674104e-06
37110,2,4,0.0005083989950806394
37110,2,5,5.906889144425178e-05
37110,2,6,9.343071982621125e-10
37110,3,1,2.953338263089497e-20
37110,3,2,2.0511538068028246e-09
37110,3,3,0.0021103424207866185
37110,3,4,0.11733102421063564
37110,3,5,0.014472855938723111
37110,3,6,2.5041139959564164e-07
37110,4,1,8.807584902378649e-22
37110,4,2,6.390647669530071e-11
37110,4,3,6.908979366550262e-05
37110,4,4,0.003986740391292054
37110,4,5,0.0005057730604716531
37110,4,6,9.095839109346283e-09
37110,5,1,3.529235647677351e-30
37110,5,2,2.507545937878888e-19
37110,5,3,2.6512822576406037e-13
37110,5,4,1.5093022464054882e-11
37110,5,5,6.8002346697324685e-12
37110,5,6,1.4378398084714203e-12
37110,6,1,5.136132699090629e-40
37110,6,2,7.494176290659644e-24
37110,6,3,2.518765257200775e-12
37110,6,4,1.368893329746143e-05
37110,6,5,0.0026092558760165327
37110,6,6,0.0007636763124947728
37110,7,1,1.5125793717715312e-37
37110,7,2,8.031495373475609e-22
37110,7,3,1.2189856865085733e-10
37110,7,4,0.0005287140021128328
37110,7,5,0.097774225043803
37110,7,6,0.06091182379882973
37110,8,1,1.0261798889509669e-38
37110,8,2,2.969239794813747e-23
37110,8,3,1.6852498845031921e-12
37110,8,4,3.5373552639481274e-06
37110,8,5,0.0007031295197850441
37110,8,6,0.06011326082721774
37170,1,1,6.013853370928039e-33
37170,1,2,2.659325498836797e-22
37170,1,3,3.0469734681006436e-16
37170,1,4,2.0963986429315187e-14
37170,1,5,3.1434402650141064e-15
37170,1,6,7.875316191825312e-20
37170,2,1,3.5805707632850915e-23
37170,2,2,3.1936056182868914e-12
37170,2,3,4.91891427868943e-06
37170,2,4,0.00036894225898505815
37170,2,5,5.730553682579918e-05
37170,2,6,1.4644280606306523e-09
37170,3,1,1.1325342403392755e-20
37170,3,2,1.2335014776564806e-09
37170,3,3,0.0019507697899144437
37170,3,4,0.1447542413643766
37170,3,5,0.022125769705156256
37170,3,6,5.435407992560402e-07
37170,4,1,5.280392741188209e-22
37170,4,2,5.999130889414437e-11
37170,4,3,9.448834761971969e-05
37170,4,4,0.006915891278299727
37170,4,5,0.001041431921595579
37170,4,6,2.4709006011567815e-08
37170,5,1,3.3290808094507e-30
37170,5,2,3.802290808526362e-19
37170,5,3,5.886994605985312e-13
37170,5,4,4.204531209038668e-11
37170,5,5,6.190481955312641e-12
37170,5,6,4.9168231027105745e-15
37170,6,1,4.214874194642667e-40
37170,6,2,2.514961333271376e-24
37170,6,3,3.0642422172972467e-13
37170,6,4,7.605763432649512e-07
37170,6,5,8.790606911395594e-05
37170,6,6,1.9330477979946357e-05
37170,7,1,2.139244671571798e-36
37170,7,2,8.2683477780227e-21
37170,7,3,4.3239259679096765e-10
37170,7,4,0.00047951194851169097
37170,7,5,0.04001114507781037
37170,7,6,0.032908945399369616
37170,8,1,4.801277823016561e-37
37170,8,2,1.7833416852926855e-21
37170,8,3,8.238276264924891e-11
37170,8,4,6.905333903681858e-05
37170,8,5,0.004512122955870463
37170,8,6,0.08309048656308536
37230,1,1,5.173657872531719e-30
37230,1,2,2.6232550752286028e-20
37230,1,3,3.457624835818665e-15
37230,1,4,7.971290469985277e-14
37230,1,5,5.969483066571192e-15
37230,1,6,5.925575917286687e-20
37230,2,1,1.9519425198711652e-20
37230,2,2,1.0180226950908743e-10
37230,2,3,1.5471460687468626e-05
37230,2,4,0.00043634341013636585
37230,2,5,3.982017821321257e-05
37230,2,6,5.338589023490535e-10
37230,3,1,2.227025675532007e-18
37230,3,2,1.3579512587367018e-08
37230,3,3,0.0035233286222545786
37230,3,4,0.13993856677163893
37230,3,5,0.01509142624032851
37230,3,6,2.2781742930746552e-07
37230,4,1,3.710690167306747e-20
37230,4,2,3.197240198385475e-10
37230,4,3,0.0001432710259956257
37230,4,4,0.0066695369373383495
37230,4,5,0.0007582939323311138
