frame,gridx,gridy,hand_value
16170,7,2,3.368547161977657e-16
16170,7,3,1.1289162565116385e-11
16170,7,4,1.3914834185623641e-10
16170,7,5,4.6223900295724404e-12
16170,7,6,2.1207541141641696e-17
16170,8,1,8.427187483974147e-42
16170,8,2,9.42145100784797e-33
16170,8,3,9.438684234215615e-28
16170,8,4,1.1596023166006822e-26
16170,8,5,3.831042680371065e-28
16170,8,6,3.636176335722962e-33
16230,1,1,4.2721269595620055e-79
16230,1,2,2.479497102057519e-66
16230,1,3,3.1117199175621775e-58
16230,1,4,1.1703461275744992e-54
16230,1,5,2.2447578108918026e-54
16230,1,6,5.496494081895465e-57
16230,2,1,5.8892137975093825e-52
16230,2,2,1.6318228167471808e-40
16230,2,3,1.8870622185981864e-32
16230,2,4,7.77336501676609e-29
16230,2,5,1.5500816433857995e-28
16230,2,6,4.019518615493088e-31
16230,3,1,4.353191779598102e-33
16230,3,2,2.466033135475144e-22
16230,3,3,2.1326704530957532e-15
16230,3,4,8.973872007024673e-12
16230,3,5,1.8897555730086987e-11
16230,3,6,5.338896172394845e-14
16230,4,1,2.247236638402532e-22
16230,4,2,4.7361523693134596e-12
16230,4,3,3.862921048297449e-06
16230,4,4,0.002726113282592226
16230,4,5,0.005776379863112457
16230,4,6,1.9938713058597907e-05
16230,5,1,1.6768638188483202e-18
16230,5,2,1.0188059244515399e-08
16230,5,3,0.0022798681221188506
16230,5,4,0.17127510924339193
16230,5,5,0.20071768743161192
16230,5,6,0.001033778121922356
16230,6,1,5.276995183934174e-19
16230,6,2,3.276202749622134e-09
16230,6,3,0.0005585602776577613
16230,6,4,0.01962998085480284
16230,6,5,0.005008794796346497
16230,6,6,2.7761128939194016e-05
16230,7,1,7.615170141774783e-25
16230,7,2,1.5760269664322474e-14
16230,7,3,1.0217823088216285e-08
16230,7,4,2.4853836413341933e-06
16230,7,5,1.1972718554016923e-06
16230,7,6,2.7978554055822424e-10
16230,8,1,5.222580416192048e-38
16230,8,2,2.8935288601812856e-27
16230,8,3,2.8302345827305564e-20
16230,8,4,1.2748175828179698e-17
16230,8,5,6.409437992108768e-18
16230,8,6,1.2146553149188883e-21
16290,1,1,7.717354181097551e-93
16290,1,2,1.630543108151762e-78
16290,1,3,4.217419977019661e-69
16290,1,4,1.8457959655476704e-64
16290,1,5,1.2422651181202149e-63
16290,1,6,1.7346015293408928e-65
16290,2,1,2.1748049557529457e-65
16290,2,2,4.105651689302409e-51
16290,2,3,9.84089788849146e-42
16290,2,4,4.228964342779494e-37
16290,2,5,2.928257340067511e-36
16290,2,6,4.472159337061112e-38
16290,3,1,1.8573265935860506e-46
16290,3,2,2.4559051200947746e-32
16290,3,3,4.925638205305959e-23
16290,3,4,2.207360365454678e-18
16290,3,5,1.757204916684112e-17
16290,3,6,3.503465734291158e-19
16290,4,1,1.9778622394432128e-35
16290,4,2,1.682729303062616e-21
16290,4,3,2.1234405843625658e-12
16290,4,4,8.381443172486192e-08
16290,4,5,7.971567033234369e-07
16290,4,6,3.070269168112707e-08
16290,5,1,3.486330224543212e-32
16290,5,2,3.0185079992135277e-18
16290,5,3,4.2228823921040785e-09
16290,5,4,0.00027907771910609626
16290,5,5,0.011950031064765105
16290,5,6,0.01513664168329789
16290,6,1,4.260663579502819e-33
16290,6,2,4.072189336760417e-19
16290,6,3,8.048444231623823e-10
16290,6,4,0.00016888986412498007
16290,6,5,0.050084329552203655
16290,6,6,0.29656960827594114
16290,7,1,1.9781632930675143e-40
16290,7,2,4.6455263305983104e-26
16290,7,3,2.5158399687913064e-15
16290,7,4,6.2882645545567e-08
16290,7,5,0.0008130457418843916
16290,7,6,0.011946565422382842
16290,8,1,1.4885803972286971e-46
16290,8,2,1.7881984385717262e-29
16290,8,3,2.51493808767471e-17
16290,8,4,6.004560706043251e-10
16290,8,5,7.040319429002538e-07
16290,8,6,8.910557150755657e-07
16350,1,1,8.832910935495565e-116
16350,1,2,6.886262693230263e-98
16350,1,3,5.636760478009998e-85
16350,1,4,5.458794221798047e-77
16350,1,5,1.128400559752013e-73
16350,1,6,1.3415063877665763e-73
16350,2,1,2.6280731253571315e-85
16350,2,2,2.049327437211318e-67
16350,2,3,1.6784615279996445e-54
16350,2,4,1.6279576374925886e-46
16350,2,5,3.3765908113935045e-43
16350,2,6,4.028467328722499e-43
16350,3,1,1.0575931253513672e-63
16350,3,2,8.151322313091166e-46
16350,3,3,6.693950334398155e-33
16350,3,4,6.542744756656862e-25
16350,3,5,1.3800312174930875e-21
16350,3,6,1.6750585622583928e-21
16350,4,1,1.10541245940104e-48
16350,4,2,2.567512080595339e-32
16350,4,3,4.6103974541392654e-20
16350,4,4,4.260741248284985e-12
16350,4,5,9.653668198948612e-09
16350,4,6,1.2638270433880362e-08
16350,5,1,1.7964224260944921e-40
16350,5,2,3.3919006678829075e-24
16350,5,3,6.992677192529558e-13
16350,5,4,2.1218283217732567e-06
16350,5,5,0.0006955023255200928
16350,5,6,0.0015714900301193636
16350,6,1,7.32394617453391e-39
16350,6,2,9.043392155343831e-23
16350,6,3,1.6556498568473462e-11
16350,6,4,6.457948543394321e-05
16350,6,5,0.025965172437065313
16350,6,6,0.06538136523876296
16350,7,1,3.217412558606718e-36
16350,7,2,1.9523893509712574e-20
16350,7,3,1.3632017141206854e-09
16350,7,4,0.0015548411585402683
16350,7,5,0.13806052721784648
16350,7,6,0.04009621556115789
16350,8,1,2.4700432822812874e-37
16350,8,2,1.484928646842946e-21
16350,8,3,1.0025631227658655e-10
16350,8,4,9.887217559220852e-05
16350,8,5,0.005658213679160768
16350,8,6,0.0007975609321616327
16410,1,1,7.269160841309703e-118
16410,1,2,5.667005791057749e-100
16410,1,3,4.638438867819079e-87
16410,1,4,4.653167573802109e-79
16410,1,5,1.2999714842055708e-71
16410,1,6,1.806616856881562e-67
16410,2,1,2.1626812025124054e-87
16410,2,2,1.6862182658571567e-69
16410,2,3,1.3806113393166637e-56
16410,2,4,1.3396880869767028e-48
16410,2,5,1.406705893104635e-42
16410,2,6,1.95087827479975e-38
16410,3,1,8.58744524457888e-66
16410,3,2,6.699605893168725e-48
16410,3,3,5.494340662826047e-35
16410,3,4,5.347944221661025e-27
16410,3,5,2.3373419802458706e-22
16410,3,6,3.0364960773090674e-18
16410,4,1,5.34191913994911e-53
16410,4,2,4.1279287739087626e-35
16410,4,3,3.4076517042808936e-22
16410,4,4,3.38711395470397e-14
16410,4,5,3.7234427586332106e-10
16410,4,6,1.5169770139570432e-06
16410,5,1,7.316727225803995e-46
16410,5,2,6.677333088590829e-29
16410,5,3,1.226826791716298e-16
16410,5,4,5.887737612297697e-09
16410,5,5,9.750409626675877e-05
16410,5,6,0.04782347801934544
16410,6,1,5.323904523332348e-44
16410,6,2,5.3371608351098465e-27
16410,6,3,7.85886819623137e-15
16410,6,4,2.566726577376745e-07
16410,6,5,0.0014267693397022026
16410,6,6,0.15077501862943307
16410,7,1,9.751866143141024e-46
16410,7,2,1.1538693001881724e-28
16410,7,3,1.611495885109974e-16
16410,7,4,3.920398403652368e-09
16410,7,5,1.8854500031621062e-05
16410,7,6,0.0006897634159999979
16410,8,1,2.389285122532424e-54
16410,8,2,3.777129563347667e-37
16410,8,3,1.1778451849473501e-24
16410,8,4,1.0325425848627767e-16
16410,8,5,3.9313635598517315e-13
16410,8,6,3.0470455966465164e-12
16470,1,1,6.297369697965523e-124
16470,1,2,1.0257320410441813e-109
16470,1,3,2.1013805336612962e-100
16470,1,4,8.576256840790677e-96
16470,1,5,1.2474797422674845e-89
16470,1,6,2.9957269985875617e-86
16470,2,1,7.17454634149323e-88
16470,2,2,1.0852449156570981e-73
16470,2,3,2.1560324777747907e-64
16470,2,4,8.500181158931189e-60
16470,2,5,2.9379868689496994e-56
16470,2,6,6.077941213967455e-53
16470,3,1,1.2426030764301369e-60
16470,3,2,1.6127945010496989e-46
16470,3,3,3.0148548867670886e-37
16470,3,4,1.157993082331782e-32
16470,3,5,3.4467518622865442e-31
16470,3,6,1.8432340427061904e-28
16470,4,1,3.8234770231882824e-42
16470,4,2,3.7711040734167835e-28
16470,4,3,6.265003822792079e-19
16470,4,4,2.2873377340036473e-14
16470,4,5,3.7676193300590634e-13
16470,4,6,1.4342676968861505e-12
16470,5,1,3.3747350079314846e-32
16470,5,2,2.154026347492094e-18
16470,5,3,2.750474538750714e-09
16470,5,4,8.968892109014436e-05
16470,5,5,0.0013028692724329262
16470,5,6,0.0011264317846196535
16470,6,1,5.350188255818265e-29
16470,6,2,2.1702250332026166e-15
16470,6,3,1.2456472525238218e-06
16470,6,4,0.019934379644133905
16470,6,5,0.18646986420366143
16470,6,6,0.168629828808767
16470,7,1,1.3669612003122322e-29
16470,7,2,5.45356946626855e-16
16470,7,3,2.785457846065502e-07
16470,7,4,0.003177212889804213
16470,7,5,0.013607110142897927
16470,7,6,0.005176559034482372
16470,8,1,3.486700645156727e-36
16470,8,2,1.5500451741389218e-22
16470,8,3,9.909316932408338e-14
16470,8,4,1.5078622693166104e-09
16470,8,5,6.125094595940035e-09
16470,8,6,7.55438167409425e-11
16530,1,1,1.8879192989368548e-123
16530,1,2,5.680709800620658e-110
16530,1,3,2.985414555624071e-101
16530,1,4,3.8084331965298255e-97
16530,1,5,1.3478202494782209e-96
16530,1,6,8.046797405389759e-99
16530,2,1,7.416316165729667e-87
16530,2,2,1.925208223566237e-73
16530,2,3,8.863448657676516e-65
16530,2,4,1.0679571988753546e-60
16530,2,5,3.739938080496026e-60
16530,2,6,2.224503505971764e-62
16530,3,1,4.417585964781813e-59
16530,3,2,9.820469346719494e-46
16530,3,3,3.797849369123153e-37
16530,3,4,4.135292327310725e-33
16530,3,5,1.4105447578016608e-32
16530,3,6,8.246694669201356e-35
16530,4,1,4.526367036512246e-40
16530,4,2,8.58976779187422e-27
16530,4,3,2.666154848824708e-18
16530,4,4,2.435188819891223e-14
16530,4,5,7.831819115770534e-14
16530,4,6,4.3694308811365425e-16
16530,5,1,1.1405013224195577e-29
16530,5,2,1.906578337553911e-16
16530,5,3,4.691769290032786e-08
16530,5,4,0.0003227372151605105
16530,5,5,0.0009084657749213934
16530,5,6,4.4489056735118785e-06
16530,6,1,5.8310520040805415e-27
16530,6,2,9.37408857121499e-14
16530,6,3,2.064961042381863e-05
16530,6,4,0.11399188933110432
16530,6,5,0.27426389618837355
16530,6,6,0.0010865210148564392
16530,7,1,3.4996691341236316e-28
16530,7,2,5.6067628486953044e-15
16530,7,3,1.1899393016986198e-06
16530,7,4,0.005858710816896492
16530,7,5,0.012563211214470021
16530,7,6,3.977612595572994e-05
16530,8,1,3.6025499371855845e-36
16530,8,2,5.940545803359364e-23
16530,8,3,1.2640116174650775e-14
16530,8,4,5.7945263703894076e-11
16530,8,5,1.1168240596870634e-10
16530,8,6,2.5649946720260237e-13
16590,1,1,6.552852737626958e-121
16590,1,2,1.1848910165745723e-107
16590,1,3,2.5710513194974445e-99
16590,1,4,1.117626780620655e-95
16590,1,5,2.0189499939690522e-95
16590,1,6,3.8544822865851605e-98
16590,2,1,7.871841561062143e-85
16590,2,2,1.4025831672885297e-71
16590,2,3,2.95782588900314e-63
16590,2,4,1.2409495340619415e-59
16590,2,5,2.1957693962295763e-59
16590,2,6,4.095822990528196e-62
16590,3,1,1.766465073949387e-57
16590,3,2,3.1353260073132753e-44
16590,3,3,6.56051800947632e-36
16590,3,4,2.727747002293433e-32
16590,3,5,4.814848598522553e-32
16590,3,6,9.21346118622472e-35
16590,4,1,6.056950611795913e-39
16590,4,2,1.0758241389556056e-25
16590,4,3,2.2537242410332864e-17
16590,4,4,9.41647357655703e-14
16590,4,5,1.6841457830852654e-13
16590,4,6,3.623641688364821e-16
16590,5,1,4.1274806537843666e-29
16590,5,2,6.965308135677136e-16
16590,5,3,1.4551007747195156e-07
16590,5,4,0.0006185335636905602
16590,5,5,0.0011673276371145709
16590,5,6,4.005998570365553e-06
16590,6,1,1.4453374480404655e-25
16590,6,2,4.216841618396726e-13
16590,6,3,3.2305256091927724e-05
16590,6,4,0.11275731669739895
16590,6,5,0.26057770279790443
16590,6,6,0.003200764616954344
16590,7,1,8.694462441695111e-26
16590,7,2,1.9751494143017304e-13
16590,7,3,6.050775208757284e-06
16590,7,4,0.00774337548352264
16590,7,5,0.022340263464360712
16590,7,6,0.0006136805151809239
16590,8,1,1.5319134279670298e-31
16590,8,2,3.4519845687439104e-19
16590,8,3,9.817344344986714e-12
16590,8,4,1.0560121993588613e-08
16590,8,5,4.196030004727526e-08
16590,8,6,1.1269752733046163e-09
16650,1,1,8.954737371714446e-113
16650,1,2,7.78305624458652e-99
16650,1,3,1.4165291436220395e-89
16650,1,4,4.242227720942469e-84
16650,1,5,3.3808426846017943e-77
16650,1,6,1.0612059717897073e-74
16650,2,1,5.396392991729483e-79
16650,2,2,4.018447691646667e-65
16650,2,3,5.190375300385801e-56
16650,2,4,2.2910213989423682e-51
16650,2,5,9.808955564941186e-47
16650,2,6,2.757915251484882e-44
16650,3,1,4.589675422448603e-54
16650,3,2,3.078306911837382e-40
16650,3,3,3.0602020748828942e-31
16650,3,4,9.55187503109427e-27
16650,3,5,6.579371417523816e-25
16650,3,6,1.2531603296293146e-22
16650,4,1,7.00093150833705e-38
16650,4,2,4.0208531303307514e-24
16650,4,3,3.2569014543408975e-15
16650,4,4,7.129773675555937e-11
16650,4,5,6.725326740328893e-10
16650,4,6,1.9178800306875152e-09
16650,5,1,1.625430298299286e-29
16650,5,2,3.1937839132288584e-16
16650,5,3,1.4312420352254455e-07
16650,5,4,0.002055779888286521
16650,5,5,0.014014412118336343
16650,5,6,0.0033655745747285383
16650,6,1,1.4260803563119472e-26
16650,6,2,1.0455407691196514e-13
16650,6,3,1.2396635795192742e-05
16650,6,4,0.06276380371137262
16650,6,5,0.28032011201168244
16650,6,6,0.03273804373360221
16650,7,1,2.639061927353329e-27
16650,7,2,1.6043379930255988e-14
16650,7,3,1.321863465269966e-06
16650,7,4,0.003188553748952241
16650,7,5,0.009257022570364218
16650,7,6,0.000825984014334274
16650,8,1,1.5717559995262026e-33
16650,8,2,7.7786274347742e-21
16650,8,3,4.741247162679257e-13
16650,8,4,6.797982725822465e-10
16650,8,5,7.652516829490408e-10
16650,8,6,1.8585720041641233e-11
16710,1,1,3.086782540285934e-132
16710,1,2,4.495924226333802e-110
16710,1,3,8.620606373095093e-93
16710,1,4,2.007756346301174e-80
16710,1,5,6.231236899601706e-73
16710,1,6,5.922934044710952e-70
16710,2,1,6.912674936631236e-102
16710,2,2,5.731838619884565e-80
16710,2,3,7.669706779330501e-63
16710,2,4,1.4898582917739564e-50
16710,2,5,4.28467921302096e-43
16710,2,6,4.1955448697578775e-40
16710,3,1,8.016848261359131e-79
16710,3,2,2.35450781085421e-58
16710,3,3,1.5567537271501586e-41
16710,3,4,1.952903937170742e-29
16710,3,5,4.594812609482887e-22
16710,3,6,4.488023167551951e-19
16710,4,1,1.4865917697660962e-62
16710,4,2,2.2443909825531965e-43
16710,4,3,1.8347262538896e-28
16710,4,4,8.031748730529182e-17
16710,4,5,1.1344935301377629e-09
16710,4,6,9.713604911205928e-07
16710,5,1,4.808699344082212e-53
16710,5,2,5.5104512130770175e-34
16710,5,3,6.653344963943411e-20
16710,5,4,1.1157905991063495e-10
16710,5,5,4.384565130911167e-05
16710,5,6,0.028732486119288827
16710,6,1,1.3410677986323926e-50
16710,6,2,1.5307846421543825e-31
16710,6,3,1.8232102715063614e-17
16710,6,4,2.63713520959798e-08
16710,6,5,0.0012099998163853946
16710,6,6,0.16633484498498202
16710,7,1,4.61127746552493e-52
16710,7,2,5.26174822000451e-33
16710,7,3,6.2478581332183825e-19
16710,7,4,8.738981725835113e-10
16710,7,5,2.8686658560704253e-05
16710,7,6,0.000667223639852551
16710,8,1,1.2591213179769204e-60
16710,8,2,1.4364574307976152e-41
16710,8,3,1.7016980437654277e-27
16710,8,4,2.3158566843462924e-18
16710,8,5,6.020226733049408e-14
16710,8,6,8.699755729799472e-13
16770,1,1,9.91236887924285e-129
16770,1,2,2.2969431412260382e-105
16770,1,3,5.4061909015208075e-87
16770,1,4,1.3288153466369206e-73
16770,1,5,3.788246097115553e-65
16770,1,6,2.0498671661978504e-61
16770,2,1,6.622135881110292e-100
16770,2,2,6.210176303706335e-78
16770,2,3,1.3551576951843932e-59
16770,2,4,3.3308123341086813e-46
16770,2,5,9.504377555886421e-38
16770,2,6,5.148411933416346e-34
16770,3,1,1.8505753594848293e-77
16770,3,2,1.0836325995628492e-56
16770,3,3,1.196558740129137e-40
16770,3,4,1.196252533662288e-27
16770,3,5,3.3886262431874016e-19
16770,3,6,1.8416530406692906e-15
16770,4,1,8.939783274542722e-64
16770,4,2,4.9707088569473675e-43
16770,4,3,2.9059600396250378e-27
16770,4,4,2.045887454793435e-16
16770,4,5,2.7605901985755267e-09
16770,4,6,1.3469015192514633e-05
16770,5,1,1.5846058634564806e-58
16770,5,2,8.563945783686461e-38
16770,5,3,4.828410594830661e-22
16770,5,4,3.0267234498015166e-11
16770,5,5,3.03012336006322e-05
16770,5,6,0.011332552776763904
16770,6,1,1.5970726910750376e-58
16770,6,2,8.555328293510424e-38
16770,6,3,4.775267476958625e-22
16770,6,4,3.083661515626085e-11
16770,6,5,0.00010787098425565667
16770,6,6,0.1658658171197322
16770,7,1,9.335982052396535e-64
16770,7,2,5.4909757966927336e-43
16770,7,3,1.4201399716757625e-26
16770,7,4,2.753517069609394e-14
16770,7,5,1.183802373914211e-06
16770,7,6,0.0019781112368438083
16770,8,1,8.793862355063565e-75
16770,8,2,1.610098470127975e-52
16770,8,3,3.04718509577387e-35
16770,8,4,6.595758484798065e-23
16770,8,5,2.3751051739698484e-15
16770,8,6,3.643942557672732e-12
16830,1,1,6.013809194904259e-128
16830,1,2,1.3648535083922696e-104
16830,1,3,3.210817374516508e-86
16830,1,4,7.893480631369208e-73
16830,1,5,2.250906560036127e-64
16830,1,6,1.2183623873252942e-60
16830,2,1,8.733011491560857e-99
16830,2,2,4.5260754238167655e-77
16830,2,3,8.238533142406512e-59
16830,2,4,2.0139571335555154e-45
16830,2,5,5.750529135737036e-37
16830,2,6,3.1189392591685396e-33
16830,3,1,2.3769322112746052e-76
16830,3,2,1.3938603012679652e-55
16830,3,3,1.5270959471355115e-39
16830,3,4,8.07593870848114e-27
16830,3,5,2.1736929339446583e-18
16830,3,6,1.1845442925321089e-14
16830,4,1,7.321929767635886e-58
16830,4,2,2.651131954988575e-41
16830,4,3,3.694774911854609e-26
16830,4,4,2.908060339109629e-15
16830,4,5,3.011813348691251e-08
16830,4,6,0.00011278820398233928
16830,5,1,3.360717752574682e-45
16830,5,2,4.3255497004546316e-29
16830,5,3,9.439382069279722e-18
16830,5,4,5.997681830934435e-10
16830,5,5,0.00040938224120900835
16830,5,6,0.10344972429718785
16830,6,1,1.2647031951357582e-40
16830,6,2,1.2516428105133519e-24
16830,6,3,1.5456316677089787e-13
16830,6,4,3.8670946967639565e-07
16830,6,5,0.0006475928089606417
16830,6,6,0.07940844542772424
16830,7,1,7.494141681985216e-41
16830,7,2,6.905092793548683e-25
16830,7,3,7.548601137467179e-14
16830,7,4,1.469372104433018e-07
16830,7,5,5.264631461858878e-05
16830,7,6,0.001105406245663999
16830,8,1,2.0242512241724203e-45
16830,8,2,2.575143165379025e-28
16830,8,3,4.140256719673957e-16
16830,8,4,1.0791237520354916e-08
16830,8,5,1.4866752474568288e-05
16830,8,6,5.8065762046871624e-05
16890,1,1,1.9590178715295497e-139
16890,1,2,1.096665005436782e-118
16890,1,3,6.525974069203424e-103
16890,1,4,4.6188748531831176e-92
16890,1,5,1.4221095770901863e-85
16890,1,6,7.445146590487454e-83
16890,2,1,3.2236319420189493e-106
16890,2,2,7.417260273121674e-86
16890,2,3,3.881075955149077e-70
16890,2,4,2.4925137265011705e-59
16890,2,5,3.7282694890380896e-53
16890,2,6,1.2120913545120487e-50
16890,3,1,1.3461916920571592e-74
16890,3,2,1.6683030337320974e-60
16890,3,3,4.820836781766327e-46
16890,3,4,2.1059014928980279e-35
16890,3,5,1.9806104004091977e-29
16890,3,6,3.000205140839571e-27
16890,4,1,1.0455298710525478e-50
16890,4,2,1.7098003663438305e-37
16890,4,3,3.1672232360873902e-28
16890,4,4,9.06060016249322e-20
16890,4,5,2.7962546853508814e-14
16890,4,6,1.6413160102844988e-12
16890,5,1,1.1861967341259943e-35
16890,5,2,1.9024942402796998e-22
16890,5,3,3.888915049632968e-14
16890,5,4,1.8432501729742604e-09
16890,5,5,1.6203843061406414e-06
16890,5,6,1.2125772139589088e-05
16890,6,1,1.2742913389353932e-27
16890,6,2,1.9230481661581357e-15
16890,6,3,1.460002451014991e-07
16890,6,4,0.0006183752162265107
16890,6,5,0.004393413737059219
16890,6,6,0.0009591331362030619
16890,7,1,5.726587142981179e-25
16890,7,2,6.662732160070256e-13
16890,7,3,2.549979098643645e-05
16890,7,4,0.08514555773003087
16890,7,5,0.2558567965016318
16890,7,6,0.004838101757548911
16890,8,1,2.8836746482816895e-26
16890,8,2,3.555028887624135e-14
16890,8,3,1.811224402214199e-06
16890,8,4,0.009977865653703758
16890,8,5,0.04521729451374392
16890,8,6,0.0018707242454132037
16950,1,1,5.910219917657412e-139
16950,1,2,1.9337235360285944e-131
16950,1,3,1.5598198819371325e-128
16950,1,4,1.0945737125173633e-128
16950,1,5,3.8032049668859354e-132
16950,1,6,3.7477816059743175e-140
16950,2,1,2.6321277668493697e-96
16950,2,2,8.614727488402122e-89
16950,2,3,6.950961071009456e-86
16950,2,4,4.878499750676606e-86
16950,2,5,1.6957124702007874e-89
16950,2,6,6.35502679792001e-97
16950,3,1,1.5068870934928092e-62
16950,3,2,4.933555310702177e-55
16950,3,3,3.981871420618375e-52
16950,3,4,2.7951173852307126e-52
16950,3,5,9.72686662046685e-56
16950,3,6,3.574457743357957e-62
16950,4,1,1.1314423171816734e-37
16950,4,2,3.705586728919099e-30
16950,4,3,2.9916345531389973e-27
16950,4,4,2.100369122316791e-27
16950,4,5,7.409266444049497e-31
16950,4,6,4.192234588705951e-36
16950,5,1,1.2085470763606374e-21
16950,5,2,3.959432859367339e-14
16950,5,3,3.197485503382847e-11
16950,5,4,2.245962243637781e-11
16950,5,5,1.4234024286006293e-14
16950,5,6,6.66943740774221e-18
16950,6,1,2.911399257297138e-14
16950,6,2,9.541320661917557e-07
16950,6,3,0.0007708066339454853
16950,6,4,0.0006636779722369906
16950,6,5,0.00019368754509311266
16950,6,6,3.992274234707265e-07
