"Time","Segmentation_Prob","Movie","Condition"
170.784641068447,0.0589854503589247,"3.1.3_C1_trim","coarse"
171.786310517529,0.0568133190625575,"3.1.3_C1_trim","coarse"
172.787979966611,0.0484855611625194,"3.1.3_C1_trim","coarse"
173.789649415693,0.0368432005338207,"3.1.3_C1_trim","coarse"
174.791318864775,0.0253720015832231,"3.1.3_C1_trim","coarse"
175.792988313856,0.0162728238626556,"3.1.3_C1_trim","coarse"
176.794657762938,0.0100272751090257,"3.1.3_C1_trim","coarse"
177.79632721202,0.0062312951508606,"3.1.3_C1_trim","coarse"
178.797996661102,0.00420457344286948,"3.1.3_C1_trim","coarse"
179.799666110184,0.00347799904076622,"3.1.3_C1_trim","coarse"
180.801335559265,0.00377458074365368,"3.1.3_C1_trim","coarse"
181.803005008347,0.00472898008542466,"3.1.3_C1_trim","coarse"
182.804674457429,0.0059709133095123,"3.1.3_C1_trim","coarse"
183.806343906511,0.00723594521632423,"3.1.3_C1_trim","coarse"
184.808013355593,0.00826312238390985,"3.1.3_C1_trim","coarse"
185.809682804674,0.00887857262652253,"3.1.3_C1_trim","coarse"
186.811352253756,0.00906446642692957,"3.1.3_C1_trim","coarse"
187.813021702838,0.00890652478369372,"3.1.3_C1_trim","coarse"
188.81469115192,0.00854527843303267,"3.1.3_C1_trim","coarse"
189.816360601002,0.00809877527438762,"3.1.3_C1_trim","coarse"
190.818030050083,0.00751468565588981,"3.1.3_C1_trim","coarse"
191.819699499165,0.00655942897948442,"3.1.3_C1_trim","coarse"
192.821368948247,0.00510420313371635,"3.1.3_C1_trim","coarse"
193.823038397329,0.0033756626731215,"3.1.3_C1_trim","coarse"
194.824707846411,0.00184396766204202,"3.1.3_C1_trim","coarse"
195.826377295493,0.000819281592518725,"3.1.3_C1_trim","coarse"
196.828046744574,0.000288266444642739,"3.1.3_C1_trim","coarse"
197.829716193656,8.12038945014525e-05,"3.1.3_C1_trim","coarse"
198.831385642738,1.920142961041e-05,"3.1.3_C1_trim","coarse"
199.83305509182,3.38092622384909e-06,"3.1.3_C1_trim","coarse"
200.834724540902,4.55100761764596e-07,"3.1.3_C1_trim","coarse"
201.836393989983,1.6935504450904e-07,"3.1.3_C1_trim","coarse"
202.838063439065,8.42757914992881e-07,"3.1.3_C1_trim","coarse"
203.839732888147,5.04676344645886e-06,"3.1.3_C1_trim","coarse"
204.841402337229,2.56395379556499e-05,"3.1.3_C1_trim","coarse"
205.843071786311,9.90371637550654e-05,"3.1.3_C1_trim","coarse"
206.844741235392,0.0002983866813332,"3.1.3_C1_trim","coarse"
207.846410684474,0.000732532092644045,"3.1.3_C1_trim","coarse"
208.848080133556,0.00142527501701712,"3.1.3_C1_trim","coarse"
209.849749582638,0.00220267971058692,"3.1.3_C1_trim","coarse"
210.85141903172,0.00270790337537029,"3.1.3_C1_trim","coarse"
211.853088480801,0.00264552325243551,"3.1.3_C1_trim","coarse"
212.854757929883,0.00206458489018698,"3.1.3_C1_trim","coarse"
213.856427378965,0.00128268295034655,"3.1.3_C1_trim","coarse"
214.858096828047,0.00063414303862273,"3.1.3_C1_trim","coarse"
215.859766277129,0.000250759356465095,"3.1.3_C1_trim","coarse"
216.86143572621,7.68156706969761e-05,"3.1.3_C1_trim","coarse"
217.863105175292,1.85265099170002e-05,"3.1.3_C1_trim","coarse"
218.864774624374,5.31041434106926e-06,"3.1.3_C1_trim","coarse"
219.866444073456,9.52207085203328e-06,"3.1.3_C1_trim","coarse"
220.868113522538,4.54670202487721e-05,"3.1.3_C1_trim","coarse"
221.869782971619,0.000185753188834235,"3.1.3_C1_trim","coarse"
222.871452420701,0.000586289966434224,"3.1.3_C1_trim","coarse"
223.873121869783,0.00148372128818898,"3.1.3_C1_trim","coarse"
224.874791318865,0.00306643478741562,"3.1.3_C1_trim","coarse"
225.876460767947,0.00518087889811185,"3.1.3_C1_trim","coarse"
226.878130217028,0.00730343134310512,"3.1.3_C1_trim","coarse"
227.87979966611,0.00874119279585714,"3.1.3_C1_trim","coarse"
228.881469115192,0.00902747528303624,"3.1.3_C1_trim","coarse"
229.883138564274,0.0081304802382809,"3.1.3_C1_trim","coarse"
230.884808013356,0.00630517033480642,"3.1.3_C1_trim","coarse"
231.886477462437,0.00413067235981516,"3.1.3_C1_trim","coarse"
232.888146911519,0.00224594005744017,"3.1.3_C1_trim","coarse"
233.889816360601,0.000989067420418186,"3.1.3_C1_trim","coarse"
234.891485809683,0.00035227433590543,"3.1.3_C1_trim","coarse"
235.893155258765,0.000103174304408864,"3.1.3_C1_trim","coarse"
236.894824707846,2.29997360736534e-05,"3.1.3_C1_trim","coarse"
237.896494156928,3.90116295518441e-06,"3.1.3_C1_trim","coarse"
238.89816360601,6.23716541887163e-07,"3.1.3_C1_trim","coarse"
239.899833055092,1.43234505371806e-07,"3.1.3_C1_trim","coarse"
240.901502504174,5.93997275113844e-07,"3.1.3_C1_trim","coarse"
241.903171953255,4.01687029843918e-06,"3.1.3_C1_trim","coarse"
242.904841402337,2.03691640855214e-05,"3.1.3_C1_trim","coarse"
243.906510851419,8.00661707735196e-05,"3.1.3_C1_trim","coarse"
244.908180300501,0.000265717973593525,"3.1.3_C1_trim","coarse"
245.909849749583,0.000706427251801265,"3.1.3_C1_trim","coarse"
246.911519198664,0.0015284409794618,"3.1.3_C1_trim","coarse"
247.913188647746,0.00282860800499873,"3.1.3_C1_trim","coarse"
248.914858096828,0.00461003607202955,"3.1.3_C1_trim","coarse"
249.91652754591,0.00677366710607972,"3.1.3_C1_trim","coarse"
250.918196994992,0.00906327908945253,"3.1.3_C1_trim","coarse"
251.919866444073,0.010852939161706,"3.1.3_C1_trim","coarse"
252.921535893155,0.0114253834204814,"3.1.3_C1_trim","coarse"
253.923205342237,0.0105795139987903,"3.1.3_C1_trim","coarse"
254.924874791319,0.00895634074238887,"3.1.3_C1_trim","coarse"
255.926544240401,0.00772618120935363,"3.1.3_C1_trim","coarse"
256.928213689483,0.00777675001651324,"3.1.3_C1_trim","coarse"
257.929883138564,0.00938319220412013,"3.1.3_C1_trim","coarse"
258.931552587646,0.0120208677690692,"3.1.3_C1_trim","coarse"
259.933222036728,0.0144621477391489,"3.1.3_C1_trim","coarse"
260.93489148581,0.0153628210373138,"3.1.3_C1_trim","coarse"
261.936560934891,0.013997014099946,"3.1.3_C1_trim","coarse"
262.938230383973,0.0108762816449436,"3.1.3_C1_trim","coarse"
263.939899833055,0.00720596892831862,"3.1.3_C1_trim","coarse"
264.941569282137,0.0040698466696491,"3.1.3_C1_trim","coarse"
265.943238731219,0.00196606065700119,"3.1.3_C1_trim","coarse"
266.9449081803,0.000790291849631094,"3.1.3_C1_trim","coarse"
267.946577629382,0.000260749843201265,"3.1.3_C1_trim","coarse"
268.948247078464,7.31325388333925e-05,"3.1.3_C1_trim","coarse"
269.949916527546,1.64840154800303e-05,"3.1.3_C1_trim","coarse"
270.951585976628,2.81371664984583e-06,"3.1.3_C1_trim","coarse"
271.95325542571,3.98290318467019e-07,"3.1.3_C1_trim","coarse"
272.954924874791,4.88374289035463e-08,"3.1.3_C1_trim","coarse"
273.956594323873,4.04140344275488e-09,"3.1.3_C1_trim","coarse"
274.958263772955,2.35294382204993e-10,"3.1.3_C1_trim","coarse"
275.959933222037,1.73198164801705e-11,"3.1.3_C1_trim","coarse"
276.961602671119,7.06655087152075e-13,"3.1.3_C1_trim","coarse"
277.9632721202,1.84770798128896e-14,"3.1.3_C1_trim","coarse"
278.964941569282,6.66663271308467e-16,"3.1.3_C1_trim","coarse"
279.966611018364,1.86054558279513e-17,"3.1.3_C1_trim","coarse"
280.968280467446,5.75394128166375e-18,"3.1.3_C1_trim","coarse"
281.969949916528,7.23604736750768e-18,"3.1.3_C1_trim","coarse"
282.971619365609,1.2280420948012e-17,"3.1.3_C1_trim","coarse"
283.973288814691,8.41855528123645e-18,"3.1.3_C1_trim","coarse"
284.974958263773,5.34535522786585e-18,"3.1.3_C1_trim","coarse"
285.976627712855,4.34959012234199e-18,"3.1.3_C1_trim","coarse"
286.978297161937,4.88633805172736e-18,"3.1.3_C1_trim","coarse"
287.979966611018,5.61332461384255e-18,"3.1.3_C1_trim","coarse"
288.9816360601,2.77692952163423e-18,"3.1.3_C1_trim","coarse"
289.983305509182,4.2519322146004e-18,"3.1.3_C1_trim","coarse"
290.984974958264,4.13645088180779e-18,"3.1.3_C1_trim","coarse"
291.986644407346,5.31022626283702e-18,"3.1.3_C1_trim","coarse"
292.988313856427,4.99483196515605e-18,"3.1.3_C1_trim","coarse"
293.989983305509,5.08861512829515e-18,"3.1.3_C1_trim","coarse"
294.991652754591,6.61035389870134e-18,"3.1.3_C1_trim","coarse"
295.993322203673,3.1093255594668e-18,"3.1.3_C1_trim","coarse"
296.994991652755,3.57809820120588e-18,"3.1.3_C1_trim","coarse"
297.996661101836,3.74762760924132e-18,"3.1.3_C1_trim","coarse"
298.998330550918,4.04021246550563e-18,"3.1.3_C1_trim","coarse"
300,4.18467547780309e-18,"3.1.3_C1_trim","coarse"
301.001669449082,8.84685423788342e-18,"3.1.3_C1_trim","coarse"
302.003338898164,1.32528825813074e-16,"3.1.3_C1_trim","coarse"
303.005008347245,6.04152930453166e-15,"3.1.3_C1_trim","coarse"
304.006677796327,1.54123362861497e-13,"3.1.3_C1_trim","coarse"
305.008347245409,3.92099465260266e-12,"3.1.3_C1_trim","coarse"
306.010016694491,9.05307828893476e-11,"3.1.3_C1_trim","coarse"
307.011686143573,1.33945870042239e-09,"3.1.3_C1_trim","coarse"
308.013355592654,1.46542135305974e-08,"3.1.3_C1_trim","coarse"
309.015025041736,1.55853056941034e-07,"3.1.3_C1_trim","coarse"
310.016694490818,1.1893398215382e-06,"3.1.3_C1_trim","coarse"
311.0183639399,6.51018517040774e-06,"3.1.3_C1_trim","coarse"
312.020033388982,3.21214371197245e-05,"3.1.3_C1_trim","coarse"
313.021702838063,0.000122063203788726,"3.1.3_C1_trim","coarse"
314.023372287145,0.000355707561660082,"3.1.3_C1_trim","coarse"
315.025041736227,0.000834708015317833,"3.1.3_C1_trim","coarse"
316.026711185309,0.00156341928126224,"3.1.3_C1_trim","coarse"
317.028380634391,0.00233877527929126,"3.1.3_C1_trim","coarse"
318.030050083472,0.00284726020358213,"3.1.3_C1_trim","coarse"
319.031719532554,0.00296525742316567,"3.1.3_C1_trim","coarse"
320.033388981636,0.00305715396852617,"3.1.3_C1_trim","coarse"
321.035058430718,0.00381858057094124,"3.1.3_C1_trim","coarse"
322.0367278798,0.00588299728312181,"3.1.3_C1_trim","coarse"
323.038397328882,0.00923447358055906,"3.1.3_C1_trim","coarse"
324.040066777963,0.0130836298228607,"3.1.3_C1_trim","coarse"
325.041736227045,0.016297092344127,"3.1.3_C1_trim","coarse"
326.043405676127,0.017831101836299,"3.1.3_C1_trim","coarse"
327.045075125209,0.0173896873097598,"3.1.3_C1_trim","coarse"
328.04674457429,0.0155135062955608,"3.1.3_C1_trim","coarse"
329.048414023372,0.013276185909144,"3.1.3_C1_trim","coarse"
330.050083472454,0.0117053852337919,"3.1.3_C1_trim","coarse"
331.051752921536,0.0112623251776647,"3.1.3_C1_trim","coarse"
332.053422370618,0.0119420904062367,"3.1.3_C1_trim","coarse"
333.0550918197,0.0133305888279448,"3.1.3_C1_trim","coarse"
334.056761268781,0.0147744250146501,"3.1.3_C1_trim","coarse"
335.058430717863,0.0156816242239676,"3.1.3_C1_trim","coarse"
336.060100166945,0.0158432772492338,"3.1.3_C1_trim","coarse"
337.061769616027,0.0158024222382442,"3.1.3_C1_trim","coarse"
338.063439065109,0.0168541717508633,"3.1.3_C1_trim","coarse"
339.06510851419,0.0210895620179807,"3.1.3_C1_trim","coarse"
340.066777963272,0.030094485815695,"3.1.3_C1_trim","coarse"
341.068447412354,0.0429683955727815,"3.1.3_C1_trim","coarse"
342.070116861436,0.0552195859764187,"3.1.3_C1_trim","coarse"
343.071786310518,0.0607128400716769,"3.1.3_C1_trim","coarse"
344.073455759599,0.0568525866102029,"3.1.3_C1_trim","coarse"
345.075125208681,0.0462391271355889,"3.1.3_C1_trim","coarse"
346.076794657763,0.0340468292130713,"3.1.3_C1_trim","coarse"
347.078464106845,0.0239832810706175,"3.1.3_C1_trim","coarse"
348.080133555927,0.0168285064690642,"3.1.3_C1_trim","coarse"
349.081803005008,0.0122836704905467,"3.1.3_C1_trim","coarse"
350.08347245409,0.00978060319364429,"3.1.3_C1_trim","coarse"
351.085141903172,0.00859317344398635,"3.1.3_C1_trim","coarse"
352.086811352254,0.00794548492089893,"3.1.3_C1_trim","coarse"
353.088480801336,0.00719336912875788,"3.1.3_C1_trim","coarse"
354.090150250417,0.00618430316434533,"3.1.3_C1_trim","coarse"
355.091819699499,0.00509179365521617,"3.1.3_C1_trim","coarse"
356.093489148581,0.00401750731104934,"3.1.3_C1_trim","coarse"
357.095158597663,0.00293416433113144,"3.1.3_C1_trim","coarse"
358.096828046745,0.00187386908426353,"3.1.3_C1_trim","coarse"
359.098497495826,0.00100289743834345,"3.1.3_C1_trim","coarse"
360.100166944908,0.00044171696378288,"3.1.3_C1_trim","coarse"
361.10183639399,0.000154298620359599,"3.1.3_C1_trim","coarse"
362.103505843072,4.20246072476732e-05,"3.1.3_C1_trim","coarse"
363.105175292154,9.55191422823061e-06,"3.1.3_C1_trim","coarse"
364.106844741235,1.70469650916663e-06,"3.1.3_C1_trim","coarse"
365.108514190317,2.2063466576363e-07,"3.1.3_C1_trim","coarse"
366.110183639399,2.35903244517393e-08,"3.1.3_C1_trim","coarse"
367.111853088481,2.25829849588087e-09,"3.1.3_C1_trim","coarse"
368.113522537563,1.38302498145175e-10,"3.1.3_C1_trim","coarse"
369.115191986644,6.50085009830838e-12,"3.1.3_C1_trim","coarse"
370.116861435726,1.9446717893298e-11,"3.1.3_C1_trim","coarse"
371.118530884808,3.12827665642835e-10,"3.1.3_C1_trim","coarse"
372.12020033389,4.26243531896425e-09,"3.1.3_C1_trim","coarse"
373.121869782972,5.43606586684214e-08,"3.1.3_C1_trim","coarse"
374.123539232053,4.89074020141496e-07,"3.1.3_C1_trim","coarse"
375.125208681135,3.26942384612835e-06,"3.1.3_C1_trim","coarse"
376.126878130217,2.03356696705515e-05,"3.1.3_C1_trim","coarse"
377.128547579299,9.7938932282117e-05,"3.1.3_C1_trim","coarse"
378.130217028381,0.000364440047833427,"3.1.3_C1_trim","coarse"
379.131886477462,0.00116055951875829,"3.1.3_C1_trim","coarse"
380.133555926544,0.00302988409788624,"3.1.3_C1_trim","coarse"
381.135225375626,0.00640872002675837,"3.1.3_C1_trim","coarse"
382.136894824708,0.0111682237495052,"3.1.3_C1_trim","coarse"
383.13856427379,0.0160162447243626,"3.1.3_C1_trim","coarse"
384.140233722871,0.0189859677728872,"3.1.3_C1_trim","coarse"
385.141903171953,0.0189096535478679,"3.1.3_C1_trim","coarse"
386.143572621035,0.0163450537067663,"3.1.3_C1_trim","coarse"
387.145242070117,0.0132418408370232,"3.1.3_C1_trim","coarse"
388.146911519199,0.0112135778389095,"3.1.3_C1_trim","coarse"
389.14858096828,0.0105692055287729,"3.1.3_C1_trim","coarse"
390.150250417362,0.0106405020827092,"3.1.3_C1_trim","coarse"
391.151919866444,0.0105680209559146,"3.1.3_C1_trim","coarse"
392.153589315526,0.0099225911997611,"3.1.3_C1_trim","coarse"
393.155258764608,0.00870189922500194,"3.1.3_C1_trim","coarse"
394.156928213689,0.00715144799192149,"3.1.3_C1_trim","coarse"
395.158597662771,0.00547969193196808,"3.1.3_C1_trim","coarse"
396.160267111853,0.0038244379785057,"3.1.3_C1_trim","coarse"
397.161936560935,0.00235152249802507,"3.1.3_C1_trim","coarse"
398.163606010017,0.00122842539199777,"3.1.3_C1_trim","coarse"
399.165275459098,0.000549792250191638,"3.1.3_C1_trim","coarse"
400.16694490818,0.000299387521619587,"3.1.3_C1_trim","coarse"
401.168614357262,0.000465227422695674,"3.1.3_C1_trim","coarse"
402.170283806344,0.00124561705829821,"3.1.3_C1_trim","coarse"
403.171953255426,0.00309979869725532,"3.1.3_C1_trim","coarse"
404.173622704508,0.00637939846832477,"3.1.3_C1_trim","coarse"
405.175292153589,0.0108598636832737,"3.1.3_C1_trim","coarse"
406.176961602671,0.0154495856752612,"3.1.3_C1_trim","coarse"
407.178631051753,0.0186475584436374,"3.1.3_C1_trim","coarse"
408.180300500835,0.0197732771472448,"3.1.3_C1_trim","coarse"
409.181969949917,0.0195659996911604,"3.1.3_C1_trim","coarse"
410.183639398998,0.0200062647859562,"3.1.3_C1_trim","coarse"
411.18530884808,0.0232965224387048,"3.1.3_C1_trim","coarse"
412.186978297162,0.0308887191244436,"3.1.3_C1_trim","coarse"
413.188647746244,0.0424905539869355,"3.1.3_C1_trim","coarse"
414.190317195326,0.0549138173242339,"3.1.3_C1_trim","coarse"
415.191986644407,0.0634702752757196,"3.1.3_C1_trim","coarse"
416.193656093489,0.0644106385448489,"3.1.3_C1_trim","coarse"
417.195325542571,0.0576427559667242,"3.1.3_C1_trim","coarse"
418.196994991653,0.0464941376515452,"3.1.3_C1_trim","coarse"
419.198664440735,0.0347148036013605,"3.1.3_C1_trim","coarse"
420.200333889816,0.0252441037275552,"3.1.3_C1_trim","coarse"
421.202003338898,0.0189766241059822,"3.1.3_C1_trim","coarse"
422.20367278798,0.0149893665396836,"3.1.3_C1_trim","coarse"
423.205342237062,0.0118102566758203,"3.1.3_C1_trim","coarse"
424.207011686144,0.00865366735175555,"3.1.3_C1_trim","coarse"
425.208681135225,0.00585311920745929,"3.1.3_C1_trim","coarse"
426.210350584307,0.00416843727205532,"3.1.3_C1_trim","coarse"
427.212020033389,0.00392272143680822,"3.1.3_C1_trim","coarse"
428.213689482471,0.0048264141752811,"3.1.3_C1_trim","coarse"
429.215358931553,0.00649056221291377,"3.1.3_C1_trim","coarse"
430.217028380634,0.00851185878435527,"3.1.3_C1_trim","coarse"
431.218697829716,0.0102866879347138,"3.1.3_C1_trim","coarse"
432.220367278798,0.0110130221926287,"3.1.3_C1_trim","coarse"
433.22203672788,0.0100576941922684,"3.1.3_C1_trim","coarse"
434.223706176962,0.00769807234403447,"3.1.3_C1_trim","coarse"
435.225375626043,0.00502255851810785,"3.1.3_C1_trim","coarse"
436.227045075125,0.00313405241119805,"3.1.3_C1_trim","coarse"
437.228714524207,0.00260192951675787,"3.1.3_C1_trim","coarse"
438.230383973289,0.00326119880960478,"3.1.3_C1_trim","coarse"
439.232053422371,0.00458936937257072,"3.1.3_C1_trim","coarse"
440.233722871452,0.0059247334100169,"3.1.3_C1_trim","coarse"
441.235392320534,0.00669715789021331,"3.1.3_C1_trim","coarse"
442.237061769616,0.00660744831444447,"3.1.3_C1_trim","coarse"
443.238731218698,0.0056202484033533,"3.1.3_C1_trim","coarse"
444.24040066778,0.00407290168143919,"3.1.3_C1_trim","coarse"
445.242070116861,0.00251669636394219,"3.1.3_C1_trim","coarse"
446.243739565943,0.00144386353675218,"3.1.3_C1_trim","coarse"
447.245409015025,0.00123216138449328,"3.1.3_C1_trim","coarse"
448.247078464107,0.00216268350266632,"3.1.3_C1_trim","coarse"
449.248747913189,0.00452302855927644,"3.1.3_C1_trim","coarse"
450.25041736227,0.008306160165727,"3.1.3_C1_trim","coarse"
451.252086811352,0.0126951274322152,"3.1.3_C1_trim","coarse"
452.253756260434,0.0163340825691926,"3.1.3_C1_trim","coarse"
453.255425709516,0.0181545348135816,"3.1.3_C1_trim","coarse"
454.257095158598,0.0184280686567826,"3.1.3_C1_trim","coarse"
455.25876460768,0.0187287716679021,"3.1.3_C1_trim","coarse"
456.260434056761,0.0209322115751738,"3.1.3_C1_trim","coarse"
457.262103505843,0.0263988644287485,"3.1.3_C1_trim","coarse"
458.263772954925,0.0348179973749606,"3.1.3_C1_trim","coarse"
459.265442404007,0.0438012929807806,"3.1.3_C1_trim","coarse"
460.267111853088,0.0493654398931489,"3.1.3_C1_trim","coarse"
461.26878130217,0.0487653823485452,"3.1.3_C1_trim","coarse"
462.270450751252,0.0425474439511213,"3.1.3_C1_trim","coarse"
463.272120200334,0.0332822660977884,"3.1.3_C1_trim","coarse"
464.273789649416,0.0238486825192227,"3.1.3_C1_trim","coarse"
465.275459098497,0.0159838835807174,"3.1.3_C1_trim","coarse"
466.277128547579,0.0103533161980849,"3.1.3_C1_trim","coarse"
467.278797996661,0.00705974631703104,"3.1.3_C1_trim","coarse"
468.280467445743,0.00582564649606542,"3.1.3_C1_trim","coarse"
469.282136894825,0.00632419437827693,"3.1.3_C1_trim","coarse"
470.283806343907,0.00800410167283384,"3.1.3_C1_trim","coarse"
471.285475792988,0.0098120137003617,"3.1.3_C1_trim","coarse"
472.28714524207,0.0107036598102944,"3.1.3_C1_trim","coarse"
473.288814691152,0.0102688182625219,"3.1.3_C1_trim","coarse"
474.290484140234,0.00889236309111511,"3.1.3_C1_trim","coarse"
475.292153589316,0.00727765603545748,"3.1.3_C1_trim","coarse"
476.293823038397,0.00587518361992479,"3.1.3_C1_trim","coarse"
477.295492487479,0.00490757383019217,"3.1.3_C1_trim","coarse"
478.297161936561,0.00438978499462374,"3.1.3_C1_trim","coarse"
479.298831385643,0.00418095492365325,"3.1.3_C1_trim","coarse"
480.300500834725,0.00409542944393912,"3.1.3_C1_trim","coarse"
481.302170283806,0.00399770704077638,"3.1.3_C1_trim","coarse"
482.303839732888,0.00379117163524976,"3.1.3_C1_trim","coarse"
483.30550918197,0.0033363664275933,"3.1.3_C1_trim","coarse"
484.307178631052,0.00257659474760208,"3.1.3_C1_trim","coarse"
485.308848080134,0.0016734344402663,"3.1.3_C1_trim","coarse"
486.310517529215,0.000885997980244972,"3.1.3_C1_trim","coarse"
487.312186978297,0.00037849554484817,"3.1.3_C1_trim","coarse"
488.313856427379,0.000130646439645114,"3.1.3_C1_trim","coarse"
489.315525876461,3.46552154112108e-05,"3.1.3_C1_trim","coarse"
490.317195325543,7.09271745293774e-06,"3.1.3_C1_trim","coarse"
491.318864774624,1.3070031123711e-06,"3.1.3_C1_trim","coarse"
492.320534223706,1.71635570899318e-07,"3.1.3_C1_trim","coarse"
493.322203672788,1.61535784803466e-08,"3.1.3_C1_trim","coarse"
494.32387312187,1.51414321359436e-09,"3.1.3_C1_trim","coarse"
495.325542570952,1.01490088465083e-10,"3.1.3_C1_trim","coarse"
